dataset,seed,status,algo,model,base_f1,act_f1,gain,transport_error_fro_mean,transport_error_logeuc_mean,bridge_cond_A_mean,metric_preservation_error_mean,safe_radius_ratio_mean,manifold_margin_mean,host_geom_cosine_mean,host_conflict_rate,base_stop_epoch,act_stop_epoch,f1_gain_pct,base_best_val_f1,act_best_val_f1
handmovementdirection,1,success,lraes,patchtst,0.44075913193560246,0.4568318965517241,0.01607276461612167,0.00028575787511664764,1.1123935060991946e-07,1.0807372622778106,0.1417046321041584,0.9999999999899996,0.9899009169526742,0.0024073146749287845,0.5,36,28,3.6466087268411425,0.33805668016194335,0.45539215686274503
