anchor_index,candidate_local_index,tid,y,delta_norm_raw,delta_norm_safe,safe_radius_ratio,manifold_margin,basis_rank_count,transport_error_fro,transport_error_logeuc,bridge_cond_A,metric_preservation_error,alignment_cosine,is_conflict,entropy_orig,entropy_aug,entropy_shift,alignment_challenge,entropy_challenge,alignment_norm,entropy_norm,challenge_score,fidelity_score,hard_positive_score,is_valid_candidate,selected_rank
0,2,japanesevowels_train_265,8,0.23307651080700537,0.23307651080700537,0.9999999999989999,4.650405098718224,10,0.00033423587120929454,2.3595291737580135,1.6712033768076213,0.8576207046152223,-0.06264464557170868,1.0,0.23519988358020782,0.24943457543849945,0.014234691858291626,0.5313223227858543,0.014234691858291626,1.0,1.0,1.0,0.09446468918221249,0.094464689182118,1,1
1,1,japanesevowels_train_178,5,0.2743478082294074,0.2743478082294074,0.9999999999989999,5.057960827493992,10,0.0003263463902872689,2.005261327256822,1.4275950486148514,0.6736104043100448,-0.11575055122375488,1.0,0.1073426604270935,0.11255526542663574,0.005212604999542236,0.5578752756118774,0.005212604999542236,1.0,1.0,1.0,0.13462510988753448,0.13462510988739984,1,1
2,2,japanesevowels_train_18,0,0.18895507324985264,0.18895507324985264,0.9999999999989999,5.572585811753032,10,0.0003243069526939224,2.049837594442851,1.3090663336451787,0.5320099658238562,-0.04584420844912529,1.0,0.30999159812927246,0.31360411643981934,0.003612518310546875,0.5229221042245626,0.003612518310546875,0.9447755727955093,1.0,0.9613429009568565,0.12875581254936572,0.12377848635114068,1,1
3,1,japanesevowels_train_128,4,0.1835402354750178,0.1835402354750178,0.9999999999989999,5.3167433360086,10,0.000319378782671379,3.215864245446557,1.3223357184291635,0.5670535274066127,-0.021641235798597336,1.0,0.9183475375175476,0.9221254587173462,0.003777921199798584,0.5108206178992987,0.003777921199798584,1.0,1.0,1.0,0.040120644751307534,0.040120644751267406,1,1
4,1,japanesevowels_train_171,5,0.2904204995876405,0.2904204995876405,0.9999999999989999,5.529547824344826,10,0.00036000452660436404,3.238054238774871,1.8797053243103348,1.16750069988688,-0.008383071050047874,1.0,0.16842693090438843,0.16884684562683105,0.00041991472244262695,0.5041915355250239,0.00041991472244262695,0.891984615527942,1.0,0.9243892308695594,0.03924017287259726,0.03627319322085246,1,1
5,2,japanesevowels_train_261,8,0.1441053599927153,0.1441053599927153,0.9999999999989999,5.205934265068251,10,0.0003139294318602973,1.7667982914407565,1.2387307639892988,0.3727138706813204,-0.05985167250037193,1.0,0.7003909349441528,0.7180935144424438,0.017702579498291016,0.529925836250186,0.017702579498291016,1.0,0.6739186668663463,0.9021756000599038,0.1708792193825638,0.15416306228407828,1,1
6,3,japanesevowels_train_51,1,0.24865812770915963,0.24865812770915963,0.9999999999989999,5.6976811102824785,10,0.00034270493993923993,2.803630702972529,1.6751513407882506,0.9358550455796184,-0.012065459042787552,1.0,0.48366832733154297,0.4872715175151825,0.0036031901836395264,0.5060327295213938,0.0036031901836395264,1.0,1.0,1.0,0.060589679664710516,0.06058967966464992,1,1
7,0,japanesevowels_train_118,3,0.20002657968521848,0.20002657968521848,0.9999999999989999,6.158559700788431,10,0.0003208894025448088,2.0803309487154107,1.41286056713501,0.6495984514648041,-0.09205402433872223,1.0,0.1517305076122284,0.15572497248649597,0.003994464874267578,0.5460270121693611,0.003994464874267578,1.0,1.0,1.0,0.1248888735462036,0.1248888735460787,1,1
8,2,japanesevowels_train_38,1,0.15529028416248006,0.15529028416248006,0.9999999999989999,4.47847471617359,10,0.0003194124715083823,2.2566767132137198,1.3542607965012556,0.5188997610786569,-0.13144947588443756,1.0,0.5882971286773682,0.6229331493377686,0.03463602066040039,0.5657247379422188,0.03463602066040039,1.0,1.0,1.0,0.10469784821639659,0.10469784821629188,1,1
9,1,japanesevowels_train_193,6,0.1988910366846542,0.1988910366846542,0.9999999999989999,5.37284269298549,10,0.00032374465467651986,2.813080377055301,1.3002933879913507,0.5215895532882758,-0.0994577556848526,1.0,0.7747542858123779,0.7836453318595886,0.008891046047210693,0.5497288778424263,0.008891046047210693,1.0,0.6871806920316395,0.9061542076094918,0.060019823656374253,0.05438721574614885,1,1
10,3,japanesevowels_train_45,1,0.2841073693010271,0.2841073693010271,0.9999999999989999,5.342666004453011,10,0.00034413544957953926,3.019864909448204,1.6178975284355397,1.0352904088206873,-0.025722870603203773,1.0,0.2590697407722473,0.2654285728931427,0.006358832120895386,0.5128614353016019,0.006358832120895386,1.0,1.0,1.0,0.04880781139084773,0.048807811390798914,1,1
11,0,japanesevowels_train_215,7,0.1450692810315812,0.1450692810315812,0.9999999999989999,4.761004360638703,10,0.0003220081200348162,2.682189529066901,1.2330835239838136,0.4221842033310536,-0.1694473922252655,1.0,0.025424474850296974,0.027558282017707825,0.0021338071674108505,0.5847236961126328,0.0021338071674108505,1.0,1.0,1.0,0.06841319736262397,0.06841319736255555,1,1
12,0,japanesevowels_train_13,0,0.25806767355373295,0.25806767355373295,0.9999999999989999,5.125082792193543,10,0.00033530022255933193,2.3064019408495566,1.4707847449306761,0.7442706199733102,-0.20827583968639374,1.0,0.8061918020248413,0.8729949593544006,0.06680315732955933,0.6041379198431969,0.06680315732955933,1.0,1.0,1.0,0.09961904270495865,0.09961904270485902,1,1
