anchor_index,candidate_local_index,tid,y,delta_norm_raw,delta_norm_safe,safe_radius_ratio,manifold_margin,basis_rank_count,transport_error_fro,transport_error_logeuc,bridge_cond_A,metric_preservation_error,alignment_cosine,is_conflict,entropy_orig,entropy_aug,entropy_shift,alignment_challenge,entropy_challenge,alignment_norm,entropy_norm,challenge_score,fidelity_score,hard_positive_score,is_valid_candidate,selected_rank
111,3,japanesevowels_train_236,7,0.21165878873468474,0.21165878873468474,0.9999999999989999,4.9789711545712745,10,0.0003132022159972764,2.9885430406582683,1.3474608661935115,0.534631209554336,-0.10159887373447418,1.0,0.006238752976059914,0.00644115312024951,0.00020240014418959618,0.5507994368672371,0.00020240014418959618,1.0,1.0,1.0,0.050360756873566864,0.0503607568735165,1,1
112,1,japanesevowels_train_40,1,0.19461240096579363,0.19461240096579363,0.9999999999989999,5.643837938370474,10,0.00032396049565046043,3.028184753139601,1.4767317390700583,0.6666521033860304,-0.07031884044408798,1.0,0.028328072279691696,0.0289597287774086,0.0006316564977169037,0.535159420222044,0.0006316564977169037,1.0,1.0,1.0,0.04840342258761337,0.04840342258756496,1,1
113,1,japanesevowels_train_201,6,0.19278554979064055,0.19278554979064055,0.9999999999989999,5.427350470790972,10,0.00031268040684868963,1.588449127902423,1.2623146813306292,0.42247491953867017,0.007915031164884567,0.0,0.14807546138763428,0.14776986837387085,-0.00030559301376342773,0.4960424844175577,0.0,1.0,0.0,0.7,0.20424211964363717,0.14296948375040303,1,1
114,1,japanesevowels_train_123,4,0.11287984217602104,0.11287984217602104,0.9999999999989999,5.444290067047088,10,0.00031555136046214235,3.6620121355056856,1.188489641130606,0.30240018355341053,-0.16200536489486694,1.0,0.26707547903060913,0.27565425634384155,0.008578777313232422,0.5810026824474335,0.008578777313232422,1.0,1.0,1.0,0.025680787480406312,0.025680787480380628,1,1
115,0,japanesevowels_train_188,6,0.20633303781148926,0.20633303781148926,0.9999999999989999,4.8284617010038975,10,0.0003145128544057717,1.3484444949763639,1.3107251755413383,0.4575728709724589,-0.07461610436439514,1.0,0.036617983132600784,0.037227194756269455,0.0006092116236686707,0.5373080521821976,0.0006092116236686707,1.0,1.0,1.0,0.2596438239646681,0.25964382396440844,1,1
116,0,japanesevowels_train_31,1,0.2664597542696157,0.2664597542696157,0.9999999999989999,4.94588420572237,10,0.0003446702642592106,1.9565340726187777,1.806851563206965,1.0590653720669698,-0.12763024866580963,1.0,0.5283905267715454,0.5827396512031555,0.05434912443161011,0.5638151243329048,0.05434912443161011,1.0,1.0,1.0,0.14134747299891715,0.14134747299877579,1,1
117,1,japanesevowels_train_214,7,0.15641346950222396,0.15641346950222396,0.9999999999989999,5.132571389444482,10,0.0003208276359649356,3.501330098870715,1.2780606787742692,0.4520430157696257,-0.09520052373409271,1.0,0.02033524215221405,0.021205641329288483,0.0008703991770744324,0.5476002618670464,0.0008703991770744324,1.0,1.0,1.0,0.030157244616937456,0.030157244616907296,1,1
118,3,japanesevowels_train_168,5,0.2762407285285667,0.2762407285285667,0.9999999999989999,5.386308712482354,10,0.0003536823582591143,2.968005761934616,1.961960251719006,1.1766189005247893,-0.18885096907615662,1.0,0.5221065282821655,0.5601013898849487,0.0379948616027832,0.5944254845380783,0.0379948616027832,1.0,1.0,1.0,0.05140572343037162,0.05140572343032021,1,1
119,0,japanesevowels_train_43,1,0.19824269117017304,0.19824269117017304,0.9999999999989999,5.033165131443332,10,0.00032730747733083663,2.96329630070743,1.3851127719204959,0.6190540150003893,-0.12366831302642822,1.0,0.02684151381254196,0.02802915871143341,0.001187644898891449,0.5618341565132141,0.001187644898891449,1.0,1.0,1.0,0.05164838765208961,0.051648387652037955,1,1
120,2,japanesevowels_train_195,6,0.12227672261392253,0.12227672261392253,0.9999999999989999,5.664652259377631,10,0.00031378796472298276,1.4116255183420439,1.1862106894863096,0.32076072498943736,-0.03006596490740776,1.0,0.04938102513551712,0.049643632024526596,0.0002626068890094757,0.5150329824537039,0.0002626068890094757,1.0,1.0,1.0,0.24374674614498912,0.24374674614474534,1,1
121,1,japanesevowels_train_198,6,0.20922178029754818,0.20922178029754818,0.9999999999989999,4.792718908539807,10,0.00032571931939911396,1.8494092778970248,1.36572275750008,0.5734029784477773,-0.0758989006280899,1.0,0.0998411700129509,0.10251367092132568,0.0026725009083747864,0.537949450314045,0.0026725009083747864,0.9717511928670975,1.0,0.9802258350069682,0.15733007722274028,0.15421900631721716,1,1
122,0,japanesevowels_train_119,3,0.25648374570423726,0.25648374570423726,0.9999999999989999,5.783228096628515,10,0.00033206664681289654,2.3909509319227324,1.4508453943038868,0.7219246972889553,-0.24517711997032166,1.0,0.16897879540920258,0.1855582296848297,0.016579434275627136,0.6225885599851608,0.016579434275627136,1.0,1.0,1.0,0.09154259170196374,0.09154259170187219,1,1
123,2,japanesevowels_train_110,3,0.2155694488334852,0.2155694488334852,0.9999999999989999,5.152591272747018,10,0.0003369818089785752,2.5676986717518937,1.6693196908814871,0.851250036318077,-0.02263156697154045,1.0,0.7078284621238708,0.7186796069145203,0.010851144790649414,0.5113157834857702,0.010851144790649414,1.0,1.0,1.0,0.07671188166253863,0.07671188166246191,1,1
124,3,japanesevowels_train_115,3,0.26581306231970525,0.26581306231970525,0.9999999999989999,5.53002624566703,10,0.00033391086264023185,2.5024293445595314,1.4788344677656355,0.7811550214726288,-0.15008053183555603,1.0,0.22268646955490112,0.23069363832473755,0.008007168769836426,0.575040265917778,0.008007168769836426,1.0,1.0,1.0,0.08188582790417893,0.08188582790409704,1,1
125,3,japanesevowels_train_45,1,0.21199089202791296,0.21199089202791296,0.9999999999989999,5.342666004453011,10,0.0003384241558036218,2.9757742900426924,1.603389980285423,0.8935899661418244,-0.11345870792865753,1.0,0.023137995973229408,0.024346742779016495,0.0012087468057870865,0.5567293539643288,0.0012087468057870865,1.0,1.0,1.0,0.05100792378245955,0.05100792378240854,1,1
126,0,japanesevowels_train_247,8,0.18698853218470146,0.18698853218470146,0.9999999999989999,5.214038316988062,10,0.0003284573491418683,1.5619230485328708,1.307512886164444,0.49210596458498096,-0.03978241980075836,1.0,0.017933543771505356,0.018362179398536682,0.0004286356270313263,0.5198912099003792,0.0004286356270313263,1.0,1.0,1.0,0.20973235764213713,0.20973235764192738,1,1
