anchor_index,candidate_local_index,tid,y,delta_norm_raw,delta_norm_safe,safe_radius_ratio,manifold_margin,basis_rank_count,transport_error_fro,transport_error_logeuc,bridge_cond_A,metric_preservation_error,alignment_cosine,is_conflict,entropy_orig,entropy_aug,entropy_shift,alignment_challenge,entropy_challenge,alignment_norm,entropy_norm,challenge_score,fidelity_score,hard_positive_score,is_valid_candidate
0,0,japanesevowels_train_186,6,0.20669773859832277,0.20669773859832277,0.9999999999989999,5.575960105096752,10,0.0003189239772785809,1.5123185143499696,1.3045966043685642,0.48244971849792573,-0.08053599298000336,1.0,0.06596177071332932,0.06741765141487122,0.0014558807015419006,0.5402679964900017,0.0014558807015419006,1.0,1.0,1.0,0.22039838829858405,0.22039838829836364,1
0,1,japanesevowels_train_186,6,0.19297079345705154,0.19297079345705154,0.9999999999989999,5.575960105096752,10,0.0003189868145033127,1.530728546909383,1.25714039819228,0.43267150051597897,0.015054527670145035,0.0,0.06596177071332932,0.06578118354082108,-0.00018058717250823975,0.4924727361649275,0.0,0.0,0.0,0.0,0.21637796837732529,0.0,1
0,2,japanesevowels_train_186,6,0.16639039571866593,0.16639039571866593,0.9999999999989999,5.575960105096752,10,0.00032104727686085513,1.517683580360882,1.296750542606078,0.4819303492537627,-0.013530891388654709,1.0,0.06596177071332932,0.06616317480802536,0.00020140409469604492,0.5067654456943274,0.00020140409469604492,0.2990403113653861,0.1383383229702413,0.2508297148468427,0.21921910269791525,0.05498666501864381,1
0,3,japanesevowels_train_186,6,0.2485160191624791,0.2485160191624791,0.9999999999989999,5.575960105096752,10,0.0003265744026236265,1.500909322158688,1.3193659451708406,0.5750311574219527,-0.06849484890699387,1.0,0.06596177071332932,0.06739997863769531,0.0014382079243659973,0.5342474244534969,0.0014382079243659973,0.8740341197943794,0.9878611089787876,0.9081822165497019,0.22292735517103957,0.20245865954859488,1
1,0,japanesevowels_train_240,8,0.14750379352945245,0.14750379352945245,0.9999999999989999,4.926660785127924,10,0.0003197494812115526,2.159096079977498,1.280584203154341,0.4299053925034454,0.027252361178398132,0.0,1.0839874744415283,1.0881370306015015,0.0041495561599731445,0.48637381941080093,0.0041495561599731445,0.055321762730875204,0.14127487905451475,0.08110769762796707,0.11542941285269487,0.009362213915020788,1
1,1,japanesevowels_train_240,8,0.296033223752443,0.296033223752443,0.9999999999989999,4.926660785127924,10,0.00035284633254311677,2.18596595119709,1.7348729908440073,1.0313356770008633,0.033825844526290894,0.0,1.0839874744415283,1.0612564086914062,-0.02273106575012207,0.48308707773685455,0.0,0.0,0.0,0.0,0.112369138110262,0.0,1
1,2,japanesevowels_train_240,8,0.15443871511026366,0.15443871511026366,0.9999999999989999,4.926660785127924,10,0.00031929905004824343,2.1638825500731076,1.332039183013876,0.4873175722036431,0.017419572919607162,0.0,1.0839874744415283,1.0836634635925293,-0.00032401084899902344,0.4912902135401964,0.0,0.13807350183890035,0.0,0.09665145128723024,0.11487823357379584,0.011103147996209681,1
1,3,japanesevowels_train_240,8,0.1926205285738669,0.1926205285738669,0.9999999999989999,4.926660785127924,10,0.00032362710517075546,2.1250055009218225,1.5562516636055752,0.7083932922424283,-0.08499689400196075,1.0,1.0839874744415283,1.1133596897125244,0.029372215270996094,0.5424984470009804,0.029372215270996094,1.0,1.0,1.0,0.11943231127710519,0.11943231127698574,1
2,0,japanesevowels_train_260,8,0.19476306018602202,0.19476306018602202,0.9999999999989999,5.26659050723186,10,0.00032596420115466637,2.7922426452643316,1.4589550885596103,0.6579309874235333,-0.09070797264575958,1.0,0.38373175263404846,0.40932026505470276,0.025588512420654297,0.5453539863228798,0.025588512420654297,0.5742127936130116,0.513007603029262,0.5558512364378867,0.061283622262785394,0.0340645772081276,1
2,1,japanesevowels_train_260,8,0.20829455305443154,0.20829455305443154,0.9999999999989999,5.26659050723186,10,0.0003267921421514273,2.7049284064064145,1.626594716392218,0.7757215801279411,0.04997367039322853,0.0,0.38373175263404846,0.37411320209503174,-0.009618550539016724,0.47501316480338573,0.0,0.0,0.0,0.0,0.066875111504763,0.0,1
