anchor_index,candidate_local_index,tid,y,delta_norm_raw,delta_norm_safe,safe_radius_ratio,manifold_margin,basis_rank_count,transport_error_fro,transport_error_logeuc,bridge_cond_A,metric_preservation_error,alignment_cosine,is_conflict,entropy_orig,entropy_aug,entropy_shift,alignment_challenge,entropy_challenge,alignment_norm,entropy_norm,challenge_score,fidelity_score,hard_positive_score,is_valid_candidate,selected_rank
0,3,motorimagery_train_148,0,0.18610001084569977,0.18610001084569977,0.9999999999989999,5.440409435924852,10,0.0007074102697716272,0.0001072669137949688,1.132809550390179,0.2846883931817001,-0.1269821673631668,1.0,0.6143202781677246,0.6119906902313232,-0.002329587936401367,0.5634910836815834,0.0,1.0,0.0,0.7,0.9998927388390948,0.6999249171866663,1,1
1,2,motorimagery_train_226,1,0.24865456013568968,0.24865456013568968,0.9999999999989999,5.120408328341502,10,0.0007097489704701295,7.58106633481457e-05,1.1706885448524587,0.4356138878719072,-0.11447795480489731,1.0,0.6929532289505005,0.692777156829834,-0.0001760721206665039,0.5572389774024487,0.0,1.0,0.0,0.7,0.9999241922102077,0.6999469345464453,1,1
2,2,motorimagery_train_1,1,0.23974120155494627,0.23974120155494627,0.9999999999989999,5.254205949321749,10,0.0007196056511312116,0.00012086192844480527,1.188075803466291,0.4051801291489628,-0.014757358469069004,1.0,0.5179196000099182,0.5197670459747314,0.0018474459648132324,0.5073786792345345,0.0018474459648132324,0.8959120397683265,1.0,0.9271384278378285,0.9998791453750638,0.9270263788699411,1,1
3,3,motorimagery_train_220,0,0.17232693667253754,0.17232693667253754,0.9999999999989999,6.4408527839117555,10,0.000710181605661675,0.00010476044174060931,1.0782627863889656,0.2294011712084203,-0.16985276341438293,1.0,0.6920344829559326,0.6922192573547363,0.00018477439880371094,0.5849263817071915,0.00018477439880371094,1.0,1.0,1.0,0.9998952450454429,0.9998952450444429,1,1
4,2,motorimagery_train_188,1,0.1749941323758452,0.1749941323758452,0.9999999999989999,6.627363990742463,10,0.000718405097714779,0.00010463516003726242,1.1801566099336962,0.37114294986795143,-0.0754818469285965,1.0,0.6866650581359863,0.6861041784286499,-0.0005608797073364258,0.5377409234642982,0.0,1.0,0.0,0.7,0.9998953703140302,0.6999267592191211,1,1
5,3,motorimagery_train_175,1,0.1997353087272382,0.1997353087272382,0.9999999999989999,6.022587475851957,10,0.0007169136439522014,0.0001027801172457951,1.1830088906549112,0.3508595888430106,-0.018279442563652992,1.0,0.6316678524017334,0.6322667598724365,0.000598907470703125,0.5091397212818265,0.000598907470703125,1.0,1.0,1.0,0.9998972251644496,0.9998972251634496,1,1
6,1,motorimagery_train_256,1,0.1058172900141855,0.1058172900141855,0.9999999999989999,5.672176387366904,10,0.0007171068246749431,0.00011748779693675347,1.0872821107886668,0.1862273936591592,-0.0988890528678894,1.0,0.6850250959396362,0.6843754053115845,-0.0006496906280517578,0.5494445264339447,0.0,1.0,0.0,0.7,0.9998825191044842,0.6999177633724389,1,1
7,1,motorimagery_train_197,0,0.06273755028348807,0.06273755028348807,0.9999999999989999,6.0484270850229285,10,0.00072043452508943,9.693766031771672e-05,1.0437119314023167,0.11536363009754695,0.040851496160030365,0.0,0.6930596828460693,0.69305020570755,-9.47713851928711e-06,0.4795742519199848,0.0,1.0,0.0,0.7,0.9999030670379855,0.6999321469258898,1,1
8,2,motorimagery_train_250,0,0.1740045990255826,0.1740045990255826,0.9999999999989999,5.047707681755334,10,0.000705772700676327,0.00011947218071909154,1.0813233821063715,0.21872153397853014,-0.07445000857114792,1.0,0.6738265752792358,0.6733799576759338,-0.00044661760330200195,0.537225004285574,0.0,1.0,0.0,0.7,0.9998805349557978,0.6999163744683584,1,1
9,3,motorimagery_train_257,1,0.19304199722031892,0.19304199722031892,0.9999999999989999,6.4408527839117555,10,0.0007108394971765896,9.522350959125285e-05,1.134004930990197,0.2873085180779868,-0.4097864627838135,1.0,0.6865744590759277,0.6890008449554443,0.0024263858795166016,0.7048932313919067,0.0024263858795166016,1.0,1.0,1.0,0.9999047810240232,0.9999047810230233,1,1
