dataset,seed,status,algo,model,pipeline,base_f1,act_f1,gain,warmup_f1,transport_error_fro_mean,transport_error_logeuc_mean,bridge_cond_A_mean,metric_preservation_error_mean,safe_radius_ratio_mean,manifold_margin_mean,host_geom_cosine_mean,host_conflict_rate,base_stop_epoch,act_stop_epoch,warmup_stop_epoch,f1_gain_pct,base_best_val_f1,act_best_val_f1,warmup_best_val_f1,selected_anchor_count,selected_positive_count,candidate_total_count,hard_positive_score_mean,fidelity_score_mean,acl_last_ce_loss,acl_last_supcon_loss
motorimagery,1,success,lraes,resnet1d,gcg_acl,0.4120307553143374,0.4652406417112299,0.0532098863968925,0.3503118503118503,0.0007214510201232308,0.00010571888834779252,1.147982397422281,0.29227172414109925,0.9999999999989999,5.862721856486681,-0.0011051551730955136,0.5078828828828829,20,20,10,12.91405381674603,0.5692307692307692,0.5522865366165655,0.4941935483870967,222,222,888,0.8642022481914159,0.9998943220878077,0.1824307143688202,4.258526265621185
motorimagery,2,success,lraes,resnet1d,gcg_acl,0.5689655172413793,0.49066213921901525,-0.07830337802236409,0.5974235104669887,0.0007209304327395039,0.00010535588486963122,1.1266361820782325,0.27360271624812366,0.9999999999989999,5.830866415073858,-0.001992849215287254,0.5281531531531531,20,20,10,-13.762409475992024,0.5417348608837971,0.4819776714513556,0.4941935483870967,222,222,888,0.9013528598893316,0.9998946576739153,0.10187914967536926,4.095466732978821
motorimagery,3,success,lraes,resnet1d,gcg_acl,0.5543293718166383,0.4052294916395466,-0.14909988017709175,0.45790463546852533,0.0007212572938994847,0.00010606278221264373,1.1333359934412646,0.2778925361907615,0.9999999999989999,5.846786074318897,-0.0016017963714910217,0.5078828828828829,14,11,10,-26.897339534999716,0.5625,0.5047619047619047,0.5102040816326531,222,222,888,0.9276162138349767,0.9998939688164163,0.20834803581237793,4.292969763278961
