dataset,seed,status,algo,model,base_f1,act_f1,gain,transport_error_fro_mean,transport_error_logeuc_mean,bridge_cond_A_mean,metric_preservation_error_mean,safe_radius_ratio_mean,manifold_margin_mean,host_geom_cosine_mean,host_conflict_rate,base_stop_epoch,act_stop_epoch,f1_gain_pct,base_best_val_f1,act_best_val_f1
handmovementdirection,1,success,lraes,timesnet,0.34396888108477225,0.18615061409179057,-0.15781826699298168,0.0002854552783689621,1.1120871478010991e-07,1.0803478981417463,0.14171292300862573,1.0,0.9899009169526742,-0.013823862676508725,0.6,54,16,-45.88154039218056,0.47635432378079434,0.18417874396135264
