dataset,seed,status,algo,model,base_f1,act_f1,gain,transport_error_fro_mean,transport_error_logeuc_mean,bridge_cond_A_mean,metric_preservation_error_mean,safe_radius_ratio_mean,manifold_margin_mean,host_geom_cosine_mean,host_conflict_rate,base_stop_epoch,act_stop_epoch,f1_gain_pct,base_best_val_f1,act_best_val_f1
handmovementdirection,3,success,lraes,resnet1d,0.16062653562653562,0.2389252776209298,0.07829874199439418,0.00028547948938790856,1.1151230155516636e-07,1.0805790548373377,0.14471820576872654,0.9999999999899996,1.003445284372737,-0.023964484594762324,0.6,13,19,48.745802144821354,0.24642857142857144,0.4309523809523809
