dataset,seed,status,algo,model,base_f1,act_f1,gain,transport_error_fro_mean,transport_error_logeuc_mean,bridge_cond_A_mean,metric_preservation_error_mean,safe_radius_ratio_mean,manifold_margin_mean,host_geom_cosine_mean,host_conflict_rate,base_stop_epoch,act_stop_epoch,f1_gain_pct,base_best_val_f1,act_best_val_f1
handmovementdirection,1,success,lraes,resnet1d,0.29733817301875376,0.3289203463622068,0.031582173343453035,0.0002853801355629979,1.1124753883892624e-07,1.0767744252117741,0.1388672687772156,0.9999999999899996,0.9899009169526742,0.007578343874774874,0.45,27,28,10.621630718041159,0.43301282051282053,0.3746965452847806
