dataset,seed,status,algo,model,base_f1,act_f1,gain,transport_error_fro_mean,transport_error_logeuc_mean,bridge_cond_A_mean,metric_preservation_error_mean,safe_radius_ratio_mean,manifold_margin_mean,host_geom_cosine_mean,host_conflict_rate,base_stop_epoch,act_stop_epoch,f1_gain_pct,base_best_val_f1,act_best_val_f1
basicmotions,1,success,lraes,timesnet,0.6794467787114845,0.8743069795701375,0.19486020085865297,0.00022109505959304793,0.007474847165046478,1.0863635911881004,0.15155640873368495,0.99999999999,4.414288785911918,0.0,0.0,20,100,28.679239976521703,0.6416666666666666,0.8666666666666667
