dataset,seed,status,algo,model,base_f1,act_f1,gain,transport_error_fro_mean,transport_error_logeuc_mean,bridge_cond_A_mean,metric_preservation_error_mean,safe_radius_ratio_mean,manifold_margin_mean,host_geom_cosine_mean,host_conflict_rate,base_stop_epoch,act_stop_epoch,f1_gain_pct,base_best_val_f1,act_best_val_f1
atrialfibrillation,1,success,lraes,patchtst,0.3632119514472456,0.25925925925925924,-0.10395269218798636,0.000128868392927169,0.027127649849544435,1.0746431285461722,0.13379089667981714,0.9999999999899997,1.0436398834191232,0.0,0.0,100,100,-28.6203862932904,0.16666666666666666,0.16666666666666666
