dataset,method,aug_f1_mean,aug_f1_std,gain_mean,gain_std,best_val_f1_mean,aug_count_mean,actual_aug_ratio_mean,n_seeds
atrialfibrillation,timevqvae_classwise,0.22803122803122802,0.06276609152815357,-0.006512006512006517,0.051984309213878255,0.8518518518518517,120.0,10.0,3
ering,timevqvae_classwise,0.7027094476305938,0.1350807624870889,-0.04421196021400268,0.0470462030832815,0.8518518518518517,240.0,10.0,3
handmovementdirection,timevqvae_classwise,0.3116502953157201,0.06227687029550474,0.1019590207477034,0.0838758291285548,0.34197883944400975,1280.0,10.0,3
handwriting,timevqvae_classwise,0.25069621565357236,0.008125719660903256,-0.14940380203420398,0.00780839563903966,0.2666851851851852,1200.0,10.0,3
japanesevowels,timevqvae_classwise,0.9310545610133434,0.01005092010327618,-0.03509639801903556,0.009029024873302413,0.9621168954502289,2160.0,10.0,3
natops,timevqvae_classwise,0.8925448047801048,0.006705208737379178,-0.029097727503071307,0.021640431305204207,0.9081992081992082,1440.0,10.0,3
racketsports,timevqvae_classwise,0.8013792715127076,0.02297859795639255,-0.06822822815931655,0.011127393878925857,0.9693043884220355,1200.0,10.0,3
