dataset,seed,status,algo,model,base_f1,act_f1,gain,transport_error_fro_mean,transport_error_logeuc_mean,bridge_cond_A_mean,metric_preservation_error_mean,safe_radius_ratio_mean,manifold_margin_mean,host_geom_cosine_mean,host_conflict_rate,base_stop_epoch,act_stop_epoch,f1_gain_pct,base_best_val_f1,act_best_val_f1
uwavegesturelibrary,1,success,lraes,patchtst,0.8339022012179608,0.8539830166317958,0.020080815413834996,0.00015762794368300286,0.0016541127387205837,1.0901532974957477,0.1326304169419715,0.9238782911395643,0.539991542003117,-0.03602557517588138,0.5,38,77,2.4080537233805264,0.8758928571428573,1.0
