dataset,seed,status,algo,model,pipeline,mba_candidate_mode,mba_step_tier_ratios,feedback_margin_polarity,acl_aug_ce_mode,base_f1,act_f1,gain,warmup_f1,transport_error_fro_mean,transport_error_logeuc_mean,bridge_cond_A_mean,metric_preservation_error_mean,safe_radius_ratio_mean,manifold_margin_mean,host_geom_cosine_mean,host_conflict_rate,base_stop_epoch,act_stop_epoch,warmup_stop_epoch,f1_gain_pct,base_best_val_f1,act_best_val_f1,warmup_best_val_f1,selected_anchor_count,selected_positive_count,candidate_total_count,aug_total_count,step_tier_count,hard_positive_score_mean,fidelity_score_mean,mean_aug_ce_weight,zero_weight_fraction,acl_last_ce_loss,acl_last_supcon_loss,feedback_weight_mean,feedback_weight_std,feedback_reject_frac,last_orig_ce_loss,last_weighted_aug_ce_loss,last_aug_margin_mean,candidate_audit_csv,tier_summary_csv,ray_summary_csv
heartbeat,1,success,lraes,resnet1d,mba,step_tiers,"0.25,0.5,0.9",easy,n/a,0.6748838374001837,0.6438911407064274,-0.03099269669375626,,0.00071496935113619,9.573732190472178,1.3444165499578427,0.7280667867210932,0.54999999999945,4.12020843699955,0.00046680619843029905,0.49079754601226994,30,22,,-4.592300242490232,0.7119437939110069,0.7410526315789474,,0,0,489,489,3,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,/home/THL/project/MTS-PIA/standalone_projects/ACT_ManifoldBridge/results/mba_step_tier_widening_v1/mba_wide/heartbeat/audit/heartbeat_s1_widened_candidates.csv,/home/THL/project/MTS-PIA/standalone_projects/ACT_ManifoldBridge/results/mba_step_tier_widening_v1/mba_wide/heartbeat/audit/heartbeat_s1_tier_summary.csv,/home/THL/project/MTS-PIA/standalone_projects/ACT_ManifoldBridge/results/mba_step_tier_widening_v1/mba_wide/heartbeat/audit/heartbeat_s1_ray_summary.csv
heartbeat,2,success,lraes,resnet1d,mba,step_tiers,"0.25,0.5,0.9",easy,n/a,0.6529100529100529,0.6083492540953619,-0.044560798814690994,,0.0007095225520660438,9.599700408471074,1.2991372794220144,0.6699137231740782,0.54999999999945,3.83564772513341,-0.0026134560710763853,0.5746421267893661,23,12,,-6.824951123225961,0.5858585858585859,0.6328358208955224,,0,0,489,489,3,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,/home/THL/project/MTS-PIA/standalone_projects/ACT_ManifoldBridge/results/mba_step_tier_widening_v1/mba_wide/heartbeat/audit/heartbeat_s2_widened_candidates.csv,/home/THL/project/MTS-PIA/standalone_projects/ACT_ManifoldBridge/results/mba_step_tier_widening_v1/mba_wide/heartbeat/audit/heartbeat_s2_tier_summary.csv,/home/THL/project/MTS-PIA/standalone_projects/ACT_ManifoldBridge/results/mba_step_tier_widening_v1/mba_wide/heartbeat/audit/heartbeat_s2_ray_summary.csv
heartbeat,3,success,lraes,resnet1d,mba,step_tiers,"0.25,0.5,0.9",easy,n/a,0.6536407237846087,0.6374736842105263,-0.016167039574082387,,0.0007115276556405596,9.519283233456154,1.3568144856292998,0.7243691182116536,0.54999999999945,4.251664563565001,-0.00024233025485356405,0.48466257668711654,23,17,,-2.4733827793182392,0.7515151515151515,0.6620879120879121,,0,0,489,489,3,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,/home/THL/project/MTS-PIA/standalone_projects/ACT_ManifoldBridge/results/mba_step_tier_widening_v1/mba_wide/heartbeat/audit/heartbeat_s3_widened_candidates.csv,/home/THL/project/MTS-PIA/standalone_projects/ACT_ManifoldBridge/results/mba_step_tier_widening_v1/mba_wide/heartbeat/audit/heartbeat_s3_tier_summary.csv,/home/THL/project/MTS-PIA/standalone_projects/ACT_ManifoldBridge/results/mba_step_tier_widening_v1/mba_wide/heartbeat/audit/heartbeat_s3_ray_summary.csv
