anchor_index,tid,class_id,candidate_order,direction_id,sign,gamma_requested,gamma_used,direction_norm,safe_upper_bound,safe_radius_ratio,manifold_margin,algo,direction_bank_source,transport_error_fro,transport_error_logeuc,bridge_cond_A,metric_preservation_error,margin_aug,feedback_weight
6,handwriting_train_121,13,0,9,-1.0,0.1,0.1,1.0,0.11800632514874487,0.99999999999,0.23601265029772578,zpia,zpia_telm2,0.00016181307199758058,0.0001979238004576964,1.0889548374673055,0.13559199527680585,-0.223687082529068,0.4443102432618746
86,handwriting_train_122,25,0,7,1.0,0.1,0.1,1.0,0.1021328078390482,0.99999999999,0.20426561567830068,zpia,zpia_telm2,0.0001638105677537411,0.00022713596152217723,1.0588232260319375,0.10940637265094871,2.5059728622436523,0.9245594805023888
109,handwriting_train_123,11,0,2,-1.0,0.1,0.1,1.0,0.17737563320385694,0.99999999999,0.35475126640806864,zpia,zpia_telm2,0.0001507717136315736,0.0006829310407569248,1.0896452130435166,0.12820595297633827,-0.3800755739212036,0.40610866968432086
95,handwriting_train_125,17,0,0,1.0,0.1,0.1,1.0,0.10271853977594787,0.99999999999,0.2054370795521012,zpia,zpia_telm2,0.00015929696389617434,0.00019433135549418477,1.0702858119387748,0.10956680806266461,-0.47850775718688965,0.3826045585011018
26,handwriting_train_127,16,0,8,-1.0,0.1,0.1,1.0,0.11380442314051953,0.99999999999,0.22760884628126668,zpia,zpia_telm2,0.00016353887041053588,0.0002215135683301131,1.070663603708155,0.1313744989393529,1.0258116722106934,0.7361030957918557
40,handwriting_train_128,9,0,6,1.0,0.1,0.03153787328133758,1.0,0.03153787328133758,0.315378732810222,0.06307574656273823,zpia,zpia_telm2,0.0001562909439888674,0.00017313166649115389,1.0253210113086573,0.03559273743797335,0.4071190357208252,0.6003968768960023
0,handwriting_train_13,4,0,3,-1.0,0.1,0.1,1.0,0.25314963455984735,0.99999999999,0.5062992691202011,zpia,zpia_telm2,0.00015462011179818828,0.0007885620661625202,1.1087856050104694,0.14493203627112577,0.011795878410339355,0.5029489354090829
24,handwriting_train_130,0,0,0,1.0,0.1,0.03153787328133758,1.0,0.03153787328133758,0.315378732810222,0.06307574656273823,zpia,zpia_telm2,0.00015678641296778295,0.00017109405180369341,1.0214781573669327,0.03327817625520993,0.5624569654464722,0.6370208438620114
99,handwriting_train_131,25,0,4,1.0,0.1,0.1,1.0,0.5153404476825777,0.99999999999,1.0306808953661861,zpia,zpia_telm2,0.00015747135527094175,0.0013002362505394518,1.1305068366534752,0.17691619856622667,2.6753945350646973,0.9355590241129924
48,handwriting_train_132,17,0,4,1.0,0.1,0.09792512246638418,1.0,0.09792512246638418,0.9792512246540492,0.19585024493296424,zpia,zpia_telm2,0.0001564888679158684,0.00021000860251583117,1.0910971163284917,0.13177777324704468,-0.35281169414520264,0.412700759039371
80,handwriting_train_133,20,0,5,1.0,0.1,0.1,1.0,0.17776135697333956,0.99999999999,0.35552271394703466,zpia,zpia_telm2,0.0001619490729780913,0.00024265935004371203,1.080168347641826,0.12296499118848529,0.582926869392395,0.6417406005106316
119,handwriting_train_134,5,0,9,1.0,0.1,0.1,1.0,0.1008807472597065,0.99999999999,0.20176149451961478,zpia,zpia_telm2,0.00015214619300152124,0.00017219108695796056,1.087599577800109,0.12242514066870691,2.2606117725372314,0.9055619625104273
22,handwriting_train_135,13,0,6,1.0,0.1,0.1,1.0,0.12730155067996143,0.99999999999,0.2546031013601775,zpia,zpia_telm2,0.000157808063435503,0.00020127657602076599,1.0835786973418982,0.11504526664324455,-0.34834834933280945,0.41378299928339907
101,handwriting_train_137,21,0,9,-1.0,0.1,0.1,1.0,0.10708340078106299,0.99999999999,0.21416680156234016,zpia,zpia_telm2,0.0001617869668986438,0.00019666420380537005,1.0878214369774115,0.13412282821705798,0.4311370849609375,0.6061451611074304
71,handwriting_train_138,6,0,5,-1.0,0.1,0.1,1.0,0.12533253439787617,0.99999999999,0.25066506879600303,zpia,zpia_telm2,0.0001516398312481491,0.00024972487052550774,1.0802711940343364,0.11487117952832962,-0.14483356475830078,0.46385477088561905
47,handwriting_train_139,2,0,8,-1.0,0.1,0.06195660881123515,1.0,0.06195660881123515,0.6195660881061558,0.12391321762259423,zpia,zpia_telm2,0.00016040837179057113,0.00024890438130989494,1.0445052209307633,0.08154547917120805,1.2214224338531494,0.7723137744859462
98,handwriting_train_14,9,0,2,1.0,0.1,0.0688914238633383,1.0,0.0688914238633383,0.6889142386264937,0.1377828477268144,zpia,zpia_telm2,0.00016057659324538207,0.00022590388407724892,1.0504578578646302,0.08290468112488517,1.0162955522537231,0.7342503901360407
34,handwriting_train_140,1,0,9,-1.0,0.1,0.1,1.0,0.1338841772868454,0.99999999999,0.2677683545739586,zpia,zpia_telm2,0.0001618854423961373,0.0004693544425466588,1.0919522150062884,0.13959357745503936,1.3053584098815918,0.7867354133785885
5,handwriting_train_141,15,0,2,-1.0,0.1,0.0696751215855737,1.0,0.0696751215855737,0.6967512158487693,0.13935024317128675,zpia,zpia_telm2,0.00015191480247720113,0.0001718930298557765,1.0488245028649616,0.07609278267317814,0.3759138584136963,0.5928871984685039
81,handwriting_train_142,23,0,2,1.0,0.1,0.05659497645421007,1.0,0.05659497645421007,0.5659497645364412,0.11318995290853334,zpia,zpia_telm2,0.00015966421293614247,0.00019803874440364974,1.040029108087679,0.06611402985595954,0.05142086744308472,0.5128523850636091
42,handwriting_train_144,14,0,4,-1.0,0.1,0.08709564582361214,1.0,0.08709564582361214,0.8709564582274117,0.17419129164739847,zpia,zpia_telm2,0.0001575115478162317,0.00016178191971220432,1.0802334136909753,0.12392833232619854,0.5432076454162598,0.6325582818152363
28,handwriting_train_145,12,0,8,-1.0,0.1,0.07441719661619578,1.0,0.07441719661619578,0.744171966154516,0.1488343932325404,zpia,zpia_telm2,0.00016138388154987793,0.00027693909142194605,1.0522746209766236,0.09612215418073002,0.696465015411377,0.6674035551452981
7,handwriting_train_146,23,0,3,1.0,0.1,0.04172277932523902,1.0,0.04172277932523902,0.41722779324821785,0.08344555865056148,zpia,zpia_telm2,0.00015724929789305193,0.0001733240558029737,1.0388861334126929,0.05563953796926935,-0.21432355046272278,0.4466232759353042
62,handwriting_train_147,16,0,8,-1.0,0.1,0.09808154956019045,1.0,0.09808154956019045,0.9808154955920962,0.19616309912057708,zpia,zpia_telm2,0.00016336345364641763,0.00018973589544891569,1.0690308491484357,0.12815168720064185,1.5564417839050293,0.8258421790848409
49,handwriting_train_148,12,0,4,1.0,0.1,0.08935865195131062,1.0,0.08935865195131062,0.8935865195041702,0.1787173039028,zpia,zpia_telm2,0.00015640951049356144,0.0002351149177948747,1.086098845357265,0.1244681673316523,0.8515563011169434,0.7008935102109244
41,handwriting_train_15,0,0,1,-1.0,0.1,0.0796273202900533,1.0,0.0796273202900533,0.7962732028925702,0.15925464058026587,zpia,zpia_telm2,0.0001589255274182212,0.0002476687230135701,1.0792202982445105,0.11248076827868912,0.2201061248779297,0.5548054477185104
61,handwriting_train_16,1,0,2,-1.0,0.1,0.07045258906926088,1.0,0.07045258906926088,0.7045258906855635,0.14090517813866268,zpia,zpia_telm2,0.0001518749409227544,0.0001751499655416581,1.0494069843299993,0.07694942091712431,1.4940718412399292,0.816688647251661
100,handwriting_train_17,24,0,1,-1.0,0.1,0.1,1.0,0.11167528459817923,0.99999999999,0.22335056919658183,zpia,zpia_telm2,0.0001599262074131729,0.00022465888205465545,1.098283479636682,0.13918869546901502,0.06931698322296143,0.5173223104442576
79,handwriting_train_18,15,0,2,1.0,0.1,0.1,1.0,0.2015646663600583,0.99999999999,0.40312933272051976,zpia,zpia_telm2,0.00016328767503895024,0.0007795218381307476,1.0894239074931846,0.14065028628739,0.6787526607513428,0.6634602473738764
74,handwriting_train_19,7,0,6,1.0,0.1,0.07341681845222722,1.0,0.07341681845222722,0.7341681845149305,0.1468336369046013,zpia,zpia_telm2,0.00015714849836260153,0.0002928785109862455,1.0626310628083504,0.0868345799040883,-0.669092059135437,0.33870017374790484
114,handwriting_train_2,21,0,6,-1.0,0.1,0.1,1.0,0.12300399197347434,0.99999999999,0.2460079839471947,zpia,zpia_telm2,0.0001558851786621984,0.00045879084327534543,1.0877887492582876,0.11948761733793485,0.708132266998291,0.6699883278214696
45,handwriting_train_20,0,0,4,1.0,0.1,0.1,1.0,0.11877989016042381,0.99999999999,0.2375597803210852,zpia,zpia_telm2,0.00015654203809424967,0.0002090236930741252,1.093531672686834,0.1352360305971901,0.4822937250137329,0.6182893580481077
117,handwriting_train_22,14,0,2,-1.0,0.1,0.1,1.0,0.13340464548118236,0.99999999999,0.26680929096263156,zpia,zpia_telm2,0.00015048483360480985,0.000362034684944344,1.0750654310385244,0.11235688387857999,0.6835929155349731,0.6645401265830888
82,handwriting_train_23,2,0,0,1.0,0.1,0.076264280923248,1.0,0.076264280923248,0.7626428092248534,0.15252856184664854,zpia,zpia_telm2,0.0001583219627949521,0.0001638381012612745,1.0523454857419516,0.08116046859456455,0.6291227340698242,0.6522905182057903
52,handwriting_train_24,21,0,7,1.0,0.1,0.1,1.0,0.16033652350691782,0.99999999999,0.32067304701415633,zpia,zpia_telm2,0.00016382628847399204,0.0003209050413032216,1.0595427278607599,0.11055579126474631,0.8738077878952026,0.7055374012630872
107,handwriting_train_25,1,0,7,-1.0,0.1,0.1,1.0,0.11289393543045018,0.99999999999,0.22578787086112617,zpia,zpia_telm2,0.0001492072963018148,0.00024103568302987692,1.0617209462360786,0.10308733112054574,0.9124678373336792,0.7135048930350997
66,handwriting_train_27,3,0,5,-1.0,0.1,0.076264280923248,1.0,0.076264280923248,0.7626428092248534,0.15252856184664854,zpia,zpia_telm2,0.00015247900171097323,0.0001581772853589405,1.0599405686435526,0.0875801203055345,-0.4692820906639099,0.38478617718977925
50,handwriting_train_28,7,0,4,-1.0,0.1,0.1,1.0,0.18494442930527458,0.99999999999,0.3698888586109191,zpia,zpia_telm2,0.0001580141126605939,0.00031007557625163516,1.0944207385273559,0.14679801477740162,-0.6949059367179871,0.3329426132624834
11,handwriting_train_29,20,0,6,-1.0,0.1,0.06472692530824216,1.0,0.06472692530824216,0.6472692530759488,0.12945385061661377,zpia,zpia_telm2,0.00015559847525453292,0.0001825082086610875,1.0522284665189146,0.07193929651811719,0.9486462473869324,0.7208428459597013
25,handwriting_train_3,16,0,5,1.0,0.1,0.1,1.0,0.10499246672686102,0.99999999999,0.20998493345393204,zpia,zpia_telm2,0.00016199930753260126,0.00033899229937269247,1.0825625587852175,0.12607867304229275,1.5425996780395508,0.8238423241661283
13,handwriting_train_30,14,0,2,-1.0,0.1,0.06472692530824216,1.0,0.06472692530824216,0.6472692530759488,0.12945385061661377,zpia,zpia_telm2,0.00015217641372341963,0.00016821600438416616,1.0455567814386253,0.0711606071330181,0.3532083034515381,0.5873953673357243
44,handwriting_train_34,2,0,0,-1.0,0.1,0.1,1.0,0.23115477176660848,0.99999999999,0.4623095435336793,zpia,zpia_telm2,0.0001543377390915069,0.0007033766182438063,1.0882827694058648,0.12247914859683791,0.5045669078826904,0.6235319697589069
89,handwriting_train_35,25,0,0,1.0,0.1,0.07507222020323844,1.0,0.07507222020323844,0.750722202024877,0.15014444040662703,zpia,zpia_telm2,0.00015842548251194337,0.0005498832944326063,1.0599989176909408,0.09254928033753257,2.1824069023132324,0.8986584825255403
58,handwriting_train_36,24,0,4,-1.0,0.1,0.1,1.0,0.12867485520977587,0.99999999999,0.2573497104198091,zpia,zpia_telm2,0.00015794182794881287,0.00019939372693130662,1.092750864602465,0.1430919122713652,-0.5669603943824768,0.36193849339763556
29,handwriting_train_38,4,0,1,-1.0,0.1,0.1,1.0,0.13340464548118236,0.99999999999,0.26680929096263156,zpia,zpia_telm2,0.0001600343982452066,0.00029948239246105595,1.1025947658779995,0.14485092939360983,0.48865944147109985,0.6197905802038178
111,handwriting_train_4,16,0,7,-1.0,0.1,0.07091538979422383,1.0,0.07091538979422383,0.7091538979351467,0.1418307795885895,zpia,zpia_telm2,0.00015100208141298455,0.0002800882642270431,1.0414388564701358,0.0721141926342429,0.3763211965560913,0.5929855147564187
23,handwriting_train_40,9,0,6,1.0,0.1,0.05030212907882678,1.0,0.05030212907882678,0.5030212907832375,0.10060425815775417,zpia,zpia_telm2,0.00015661192521185702,0.00016588375681022253,1.0402141832251488,0.05621867878956968,0.6337311267852783,0.6533350018062708
67,handwriting_train_43,4,0,1,-1.0,0.1,0.06768885112561591,1.0,0.06768885112561591,0.6768885112493902,0.13537770225136722,zpia,zpia_telm2,0.0001583240321996656,0.0001704841657480804,1.0648589747316362,0.09249719470756756,0.23903870582580566,0.559476739848498
20,handwriting_train_44,10,0,6,-1.0,0.1,0.1,1.0,0.11109974086755416,0.99999999999,0.22219948173533052,zpia,zpia_telm2,0.0001557614249901578,0.0002318490286222474,1.0824169270075832,0.11176504061439109,-0.12770295143127441,0.46811757869701426
56,handwriting_train_45,21,0,2,1.0,0.1,0.04122317579736504,1.0,0.04122317579736504,0.41223175796952805,0.08244635159481253,zpia,zpia_telm2,0.00015858385566166087,0.00017390406477373583,1.0287185539901,0.04749914896833897,0.784118115901947,0.686566982800961
31,handwriting_train_47,6,0,1,-1.0,0.1,0.1,1.0,0.1727644055296188,0.99999999999,0.34552881105958316,zpia,zpia_telm2,0.00015993216309062347,0.0002798710674659628,1.0983516575689494,0.1395527406709067,0.42567694187164307,0.6048408909766395
17,handwriting_train_49,17,0,1,-1.0,0.1,0.0511752786020671,1.0,0.0511752786020671,0.5117527860155534,0.10235055720423657,zpia,zpia_telm2,0.00015762203830387906,0.00016930267960755637,1.0487198542324798,0.06966757176488182,-0.06792151927947998,0.4830261451818512
15,handwriting_train_5,6,0,3,-1.0,0.1,0.1,1.0,0.15485553639617858,0.99999999999,0.3097110727926669,zpia,zpia_telm2,0.00015431622402775188,0.00020895100527608114,1.0964365169978374,0.12977313989808964,0.8426715135574341,0.6990275691396806
9,handwriting_train_50,5,0,0,-1.0,0.1,0.045873832172224745,1.0,0.045873832172224745,0.45873832171766,0.09174766434454125,zpia,zpia_telm2,0.00015483694673489116,0.00017919189446507055,1.0314688351498968,0.0471693164082551,2.269350051879883,0.9063066120312295
64,handwriting_train_51,9,0,2,-1.0,0.1,0.1,1.0,0.20951510419612138,0.99999999999,0.4190302083926618,zpia,zpia_telm2,0.00015042873192927053,0.0002760903679396187,1.0720795794290998,0.1090462232750824,1.2899844646453857,0.7841445596459319
92,handwriting_train_52,2,0,4,-1.0,0.1,0.0511752786020671,1.0,0.0511752786020671,0.5117527860155534,0.10235055720423657,zpia,zpia_telm2,0.00015657995780769924,0.000169552219516713,1.0464175337209163,0.07194953546355178,0.9386512041091919,0.7188271264344331
112,handwriting_train_53,14,0,1,-1.0,0.1,0.1,1.0,0.1163287440794674,0.99999999999,0.23265748815916748,zpia,zpia_telm2,0.000159976631639653,0.00030078175719882677,1.1001060278084003,0.1419026203751255,1.1632132530212402,0.7619160892869566
2,handwriting_train_54,23,0,0,-1.0,0.1,0.1,1.0,0.10234664654231522,0.99999999999,0.20469329308483517,zpia,zpia_telm2,0.00015405133206309064,0.0003008136335952304,1.0721857824856342,0.10520688010647129,-0.3452117443084717,0.41454404017332686
110,handwriting_train_55,24,0,4,-1.0,0.1,0.1,1.0,0.2012348871152004,0.99999999999,0.4024697742308033,zpia,zpia_telm2,0.00015794139553359534,0.00026210343577881215,1.092795976207196,0.14306588638914802,-0.3808732032775879,0.40591630832838166
73,handwriting_train_56,12,0,0,-1.0,0.1,0.1,1.0,0.11028323835902953,0.99999999999,0.22056647671827964,zpia,zpia_telm2,0.00015399812048975516,0.00020480744293519535,1.0702797441502037,0.10173392913012407,0.7959462404251099,0.68910667552904
115,handwriting_train_57,12,0,8,-1.0,0.1,0.0688914238633383,1.0,0.0688914238633383,0.6889142386264937,0.1377828477268144,zpia,zpia_telm2,0.00016093508970545115,0.00021499529989489323,1.0479466693211996,0.08849777294189884,0.9489814043045044,0.7209102840703057
4,handwriting_train_58,14,0,6,-1.0,0.1,0.09808154956019045,1.0,0.09808154956019045,0.9808154955920962,0.19616309912057708,zpia,zpia_telm2,0.0001557480654239683,0.00020380931127878047,1.0808786835625972,0.10964251442691185,0.567549467086792,0.6381975354087198
37,handwriting_train_59,5,0,3,-1.0,0.1,0.1,1.0,0.13728949697648038,0.99999999999,0.2745789939532354,zpia,zpia_telm2,0.00015430413031539795,0.0002037562082012133,1.095912195768791,0.12912832238620797,2.4727582931518555,0.9222098721630858
30,handwriting_train_61,3,0,1,1.0,0.1,0.1,1.0,0.12938929632682364,0.99999999999,0.25877859265390607,zpia,zpia_telm2,0.0001543608257023233,0.0004633583606964717,1.0977107125444907,0.13129490738687377,-0.42869433760643005,0.3944381547524346
70,handwriting_train_62,9,0,0,-1.0,0.1,0.1,1.0,0.12191483648452082,0.99999999999,0.2438296729692855,zpia,zpia_telm2,0.0001540411032193574,0.0002515065376407503,1.0727165662541163,0.10458037313570631,0.47710520029067993,0.6170640773727173
63,handwriting_train_63,19,0,5,1.0,0.1,0.1,1.0,0.12938929632682364,0.99999999999,0.25877859265390607,zpia,zpia_telm2,0.00016197525287828444,0.0003526195984674878,1.0814440013483997,0.12458237858793328,1.00126051902771,0.7313063395188405
59,handwriting_train_64,15,0,6,1.0,0.1,0.1,1.0,0.1338841772868454,0.99999999999,0.2677683545739586,zpia,zpia_telm2,0.0001580147161833671,0.00042620481065999943,1.0930636353275185,0.12731897122257865,0.062055230140686035,0.5155088310040193
68,handwriting_train_65,25,0,5,-1.0,0.1,0.1,1.0,0.25314963455984735,0.99999999999,0.5062992691202011,zpia,zpia_telm2,0.00015177469561510865,0.0011192254204037504,1.0868641289218348,0.12253347879202116,2.079843044281006,0.8889285372755544
19,handwriting_train_66,25,0,1,-1.0,0.1,0.1,1.0,0.658949311491057,0.99999999999,1.317898622983432,zpia,zpia_telm2,0.00016077265916702752,0.002258524056253322,1.1275719302010339,0.1791506263024456,2.707045078277588,0.9374410801799807
72,handwriting_train_67,5,0,2,-1.0,0.1,0.08192187512627266,1.0,0.08192187512627266,0.8192187512545344,0.1638437502527092,zpia,zpia_telm2,0.00015134073737175038,0.00023865187124391272,1.0610630448671883,0.09268814952418229,2.3259544372558594,0.9110038843963518
84,handwriting_train_69,11,0,8,1.0,0.1,0.1,1.0,0.10908731510824292,0.99999999999,0.21817463021670402,zpia,zpia_telm2,0.0001500927662213663,0.00016802149205810056,1.0702841298001649,0.1158946664521142,0.0701339840888977,0.5175263126110131
14,handwriting_train_7,21,0,5,-1.0,0.1,0.07341681845222722,1.0,0.07341681845222722,0.7341681845149305,0.1468336369046013,zpia,zpia_telm2,0.00015260667411758785,0.00033319612559488715,1.0589322201295728,0.08586325823344591,1.3103001117706299,0.7875633711030389
90,handwriting_train_70,9,0,1,1.0,0.1,0.1,1.0,0.12088864174462825,0.99999999999,0.2417772834894983,zpia,zpia_telm2,0.00015436125199538454,0.00022396293780492627,1.0977419463053328,0.1313414852928086,0.7059969305992126,0.6695160252117459
87,handwriting_train_71,22,0,5,1.0,0.1,0.1,1.0,0.1000287771033677,0.99999999999,0.20005755420693547,zpia,zpia_telm2,0.00016198194090135673,0.0002312406679314446,1.0817640165512983,0.12498250253729516,0.18480324745178223,0.5460697709432416
76,handwriting_train_74,24,0,4,-1.0,0.1,0.1,1.0,0.12300399197347434,0.99999999999,0.2460079839471947,zpia,zpia_telm2,0.00015809387113753658,0.00047146398082291007,1.0963132430502687,0.1507834600934898,-0.0369226336479187,0.49077039011008433
104,handwriting_train_75,0,0,7,-1.0,0.1,0.08821037019221765,1.0,0.08821037019221765,0.8821037019133554,0.17642074038461175,zpia,zpia_telm2,0.000149892307046904,0.00022633155876276186,1.0513381862777091,0.08855099926769959,0.12862908840179443,0.5321130073126613
113,handwriting_train_76,6,0,3,-1.0,0.1,0.06920418335479324,1.0,0.06920418335479324,0.6920418335410119,0.1384083667097249,zpia,zpia_telm2,0.00015453498266641851,0.00017770838765113488,1.0650206857577338,0.08942780255477317,0.3921610116958618,0.5968028104473772
57,handwriting_train_77,8,0,4,-1.0,0.1,0.05659497645421007,1.0,0.05659497645421007,0.5659497645364412,0.11318995290853334,zpia,zpia_telm2,0.00015670778798733406,0.00021252572037807835,1.0520300191683378,0.08072073792763035,-0.49630171060562134,0.37841017333352656
118,handwriting_train_78,0,0,1,-1.0,0.1,0.1,1.0,0.2860466101807836,0.99999999999,0.5720932203621393,zpia,zpia_telm2,0.0001601035736197882,0.000430596183847186,1.1052216667741872,0.1483706116815437,0.07752847671508789,0.5193724167255834
36,handwriting_train_8,2,0,3,1.0,0.1,0.1,1.0,0.45316602660982613,0.99999999999,0.9063320532205587,zpia,zpia_telm2,0.00015993466858605873,0.0009402908665649812,1.0985012855427714,0.13875970681677144,0.5434939861297607,0.6326248329745205
108,handwriting_train_80,16,0,2,-1.0,0.1,0.1,1.0,0.1246024241824849,0.99999999999,0.24920484836521903,zpia,zpia_telm2,0.0001504350610884921,0.00023996270800136124,1.0723356950368632,0.10940060074613732,1.716252088546753,0.8476454515530543
83,handwriting_train_81,1,0,9,1.0,0.1,0.1,1.0,0.1246024241824849,0.99999999999,0.24920484836521903,zpia,zpia_telm2,0.00015221485742665294,0.00028166098473616895,1.090822846904225,0.1261408002699138,1.2468458414077759,0.776753383701219
16,handwriting_train_82,15,0,1,1.0,0.1,0.0967989020038995,1.0,0.0967989020038995,0.967989020029315,0.19359780400799262,zpia,zpia_telm2,0.00015436673909385558,0.00017855913479309087,1.0941963535943662,0.1268834418855723,0.10827964544296265,0.5270434939435166
77,handwriting_train_83,19,0,3,1.0,0.1,0.1,1.0,0.1653941530878111,0.99999999999,0.330788306175953,zpia,zpia_telm2,0.00015995337298117527,0.0005301858423067923,1.099243515980072,0.1397671894979379,0.7296221852302551,0.6747223582567053
96,handwriting_train_85,24,0,2,1.0,0.1,0.09947121768501224,1.0,0.09947121768501224,0.9947121768401752,0.19894243537022344,zpia,zpia_telm2,0.00016287795087208104,0.00021095392484561513,1.0711198143344027,0.11827948412827399,0.16659528017044067,0.5415527599035221
3,handwriting_train_86,2,0,2,1.0,0.1,0.1,1.0,0.20946595201333604,0.99999999999,0.418931904027091,zpia,zpia_telm2,0.00016293249458151384,0.0002603781989139668,1.0722955551722064,0.11975291668318994,0.791549563407898,0.6881639550154112
