dataset,seed,status,algo,model,base_f1,act_f1,gain,transport_error_fro_mean,transport_error_logeuc_mean,bridge_cond_A_mean,metric_preservation_error_mean,safe_radius_ratio_mean,manifold_margin_mean,host_geom_cosine_mean,host_conflict_rate,base_stop_epoch,act_stop_epoch,f1_gain_pct,base_best_val_f1,act_best_val_f1
epilepsy,1,success,lraes,patchtst,0.8607041318711799,0.9121685606060606,0.05146442873488066,0.00015748092206021712,0.004093030563479474,1.0761447227719132,0.12354597645941001,0.9999999999899994,1.4579571049529365,0.0,0.0,99,100,5.979339572084648,0.7036713286713286,0.8182692307692307
