dataset,seed,status,algo,model,base_f1,act_f1,gain,transport_error_fro_mean,transport_error_logeuc_mean,bridge_cond_A_mean,metric_preservation_error_mean,safe_radius_ratio_mean,manifold_margin_mean,host_geom_cosine_mean,host_conflict_rate,base_stop_epoch,act_stop_epoch,f1_gain_pct,base_best_val_f1,act_best_val_f1
natops,1,success,lraes,resnet1d,0.942828417810067,0.961109567472446,0.018281149662379037,0.0004448491546525177,2.9115899786786765,1.260282730876124,0.39384886960837234,0.9999999999899997,5.820767181549378,-0.01633149739354849,0.6,30,30,1.938968679568704,0.972027972027972,0.972027972027972
