dataset,seed,status,algo,model,base_f1,act_f1,gain,transport_error_fro_mean,transport_error_logeuc_mean,bridge_cond_A_mean,metric_preservation_error_mean,safe_radius_ratio_mean,manifold_margin_mean,host_geom_cosine_mean,host_conflict_rate,base_stop_epoch,act_stop_epoch,f1_gain_pct,base_best_val_f1,act_best_val_f1
handmovementdirection,1,success,lraes,patchtst,0.28809523809523807,0.34188775510204084,0.053792517006802765,0.00028526490220350106,1.112268719058927e-07,1.080568097443745,0.14138414472861877,0.9999999999899996,0.9899009169526742,0.004313354473561048,0.5,22,25,18.67177628157944,0.3756265664160401,0.3458225984541774
