dataset,seed,status,algo,model,base_f1,act_f1,gain,transport_error_fro_mean,transport_error_logeuc_mean,bridge_cond_A_mean,metric_preservation_error_mean,safe_radius_ratio_mean,manifold_margin_mean,host_geom_cosine_mean,host_conflict_rate,base_stop_epoch,act_stop_epoch,f1_gain_pct,base_best_val_f1,act_best_val_f1
basicmotions,3,success,lraes,timesnet,0.6841614906832298,1.0,0.31583850931677016,0.00022094457122587914,0.008482435624638435,1.0896639464885645,0.15072097327135056,0.99999999999,4.5031797822586626,0.005288920202292502,0.45,19,100,46.16431463236073,0.8666666666666667,1.0
