anchor_index,candidate_local_index,tid,y,delta_norm_raw,delta_norm_safe,safe_radius_ratio,manifold_margin,basis_rank_count,transport_error_fro,transport_error_logeuc,bridge_cond_A,metric_preservation_error,alignment_cosine,is_conflict,entropy_orig,entropy_aug,entropy_shift,alignment_challenge,entropy_challenge,alignment_norm,entropy_norm,challenge_score,fidelity_score,hard_positive_score,is_valid_candidate,selected_rank
0,0,heartbeat_train_60,1,0.2543745641086575,0.2543745641086575,0.9999999999989999,3.9609733663277606,10,0.0007143095352966578,9.499688424815309,1.0746096357363126,0.27577940279253726,-0.10304576903581619,1.0,0.6924741268157959,0.6924995183944702,2.5391578674316406e-05,0.5515228845179081,2.5391578674316406e-05,0.9530739516313284,1.0,0.9671517661419299,7.487515549407366e-05,7.241563887617255e-05,1,1
1,1,heartbeat_train_103,1,0.25964877801415726,0.25964877801415726,0.9999999999989999,3.9252178766906924,10,0.0006933681134173185,11.25391437208737,1.0810880252215083,0.2590575464951259,-0.062114834785461426,1.0,0.6902928352355957,0.6903036236763,1.0788440704345703e-05,0.5310574173927307,1.0788440704345703e-05,1.0,1.0,1.0,1.2956481772217873e-05,1.2956481772204915e-05,1,1
2,0,heartbeat_train_151,1,0.1296989340752718,0.1296989340752718,0.9999999999989999,3.2694632099353886,10,0.0007080816173163176,11.204711064573821,1.0390893841348754,0.1387642425030128,-0.008997051976621151,1.0,0.6908547282218933,0.6908553242683411,5.960464477539062e-07,0.5044985259883106,5.960464477539062e-07,1.0,1.0,1.0,1.3609927550448364e-05,1.3609927550434752e-05,1,1
3,3,heartbeat_train_112,1,0.14071206615850168,0.14071206615850168,0.9999999999989999,2.701495411490223,10,0.0007082669736949694,10.012079518657583,1.050165614761397,0.15319412117605258,-0.07753540575504303,1.0,0.6927319765090942,0.6927462220191956,1.424551010131836e-05,0.5387677028775215,1.424551010131836e-05,1.0,1.0,1.0,4.485481942738564e-05,4.485481942734078e-05,1,1
4,1,heartbeat_train_130,1,0.1497861109485822,0.1497861109485822,0.9999999999989999,3.5253205950082807,10,0.0007093406269073188,10.04214658742206,1.049357651657523,0.1640024455862326,-0.05470646917819977,1.0,0.6923139095306396,0.6923295259475708,1.5616416931152344e-05,0.5273532345890999,1.5616416931152344e-05,0.970141704629209,1.0,0.9790991932404464,4.352623982240653e-05,4.26165062948658e-05,1,1
5,1,heartbeat_train_108,1,0.20648515059691028,0.20648515059691028,0.9999999999989999,3.4072751860797243,10,0.0007121859590029531,10.96213413305373,1.056983882353722,0.22252911193151795,-0.07212621718645096,1.0,0.6918338537216187,0.6918566226959229,2.276897430419922e-05,0.5360631085932255,2.276897430419922e-05,1.0,1.0,1.0,1.7346251391298718e-05,1.734625139128137e-05,1,1
6,0,heartbeat_train_19,0,0.0876995557915749,0.0876995557915749,0.9999999999989999,3.0960623973475143,10,0.0007004413110338122,9.243263432600148,1.0518857349475812,0.12391634054960352,-0.05443519353866577,1.0,0.6918975710868835,0.6919041872024536,6.616115570068359e-06,0.5272175967693329,6.616115570068359e-06,1.0,1.0,1.0,9.676130042659227e-05,9.676130042649551e-05,1,1
7,3,heartbeat_train_159,1,0.12155039430231092,0.12155039430231092,0.9999999999989999,2.3160291961575155,10,0.0007079705752047244,9.301404305916822,1.040932931905201,0.1346738075205884,-0.02030985802412033,1.0,0.6917192935943604,0.6917202472686768,9.5367431640625e-07,0.5101549290120602,9.5367431640625e-07,1.0,1.0,1.0,9.129593399450968e-05,9.129593399441837e-05,1,1
8,2,heartbeat_train_56,0,0.1366970592279062,0.1366970592279062,0.9999999999989999,2.0563893569112217,10,0.000695464278764965,10.867205257831483,1.0634734128058563,0.16942552027152524,-0.025618769228458405,1.0,0.6916096210479736,0.6916086673736572,-9.5367431640625e-07,0.5128093846142292,0.0,0.9768237499045138,0.0,0.6837766249331596,1.9073602291715903e-05,1.3042083400333836e-05,1,1
9,3,heartbeat_train_54,0,0.2978296557069366,0.2978296557069366,0.9999999999989999,3.3294594563574296,10,0.0006910156036181844,9.726852400834789,1.088435819435565,0.30158454843077315,-0.09983548521995544,1.0,0.6930243968963623,0.693004846572876,-1.9550323486328125e-05,0.5499177426099777,0.0,1.0,0.0,0.7,5.965978391442974e-05,4.176184874005905e-05,1,1
