anchor_index,candidate_local_index,tid,y,delta_norm_raw,delta_norm_safe,safe_radius_ratio,manifold_margin,basis_rank_count,transport_error_fro,transport_error_logeuc,bridge_cond_A,metric_preservation_error,alignment_cosine,is_conflict,entropy_orig,entropy_aug,entropy_shift,alignment_challenge,entropy_challenge,alignment_norm,entropy_norm,challenge_score,fidelity_score,hard_positive_score,is_valid_candidate,selected_rank
0,0,heartbeat_train_39,0,0.09777113854495458,0.09777113854495458,0.9999999999989999,3.1829143260557156,10,0.0007018072569270179,10.486231279465814,1.0342617756489703,0.1060843312006945,-0.048190221190452576,1.0,0.6893998980522156,0.6893951892852783,-4.708766937255859e-06,0.5240951105952263,0.0,1.0,0.0,0.7,2.791821319404959e-05,1.9542749235815164e-05,1,1
1,1,heartbeat_train_25,0,0.08692044978945608,0.08692044978945608,0.9999999999989999,6.281663671611269,10,0.0006984892081668463,7.753462449071479,1.0392748149798516,0.10664826255161508,-0.03467831015586853,1.0,0.6929681897163391,0.6929661631584167,-2.0265579223632812e-06,0.5173391550779343,0.0,1.0,0.0,0.7,0.00042925369547861116,0.00030047758683472725,1,1
2,3,heartbeat_train_55,0,0.16543597098764248,0.16543597098764248,0.9999999999989999,5.3514362221741285,10,0.0007118138478915891,8.02612619784068,1.0950732212234588,0.21892489251126754,-0.04175351932644844,1.0,0.6930724382400513,0.6930663585662842,-6.079673767089844e-06,0.5208767596632242,0.0,1.0,0.0,0.7,0.0003268117640763506,0.00022876823485321662,1,1
3,3,heartbeat_train_87,1,0.12552081798029058,0.12552081798029058,0.9999999999989999,3.245714449919734,10,0.0006980496240571869,10.092843561799803,1.0479165852855012,0.1398533904133162,-0.014017120003700256,1.0,0.693146288394928,0.6931464672088623,1.7881393432617188e-07,0.5070085600018501,1.7881393432617188e-07,1.0,1.0,1.0,4.137459297408428e-05,4.13745929740429e-05,1,1
4,2,heartbeat_train_4,0,0.12846296261057719,0.12846296261057719,0.9999999999989999,3.1628324893736277,10,0.0007009491386854444,9.361014878289515,1.0585139196646256,0.15896220045338283,-0.06011398136615753,1.0,0.6931082010269165,0.6931055784225464,-2.6226043701171875e-06,0.5300569906830788,0.0,1.0,0.0,0.7,8.601276192103297e-05,6.020893334466286e-05,1,1
5,3,heartbeat_train_199,1,0.061334639868719815,0.061334639868719815,0.9999999999989999,3.4117116098402542,10,0.0007021288271044466,10.209312861768591,1.0418842689930528,0.09121834329228162,-0.015103956684470177,1.0,0.6921893358230591,0.6921905279159546,1.1920928955078125e-06,0.5075519783422351,1.1920928955078125e-06,1.0,1.0,1.0,3.682576353183081e-05,3.6825763531793984e-05,1,1
6,2,heartbeat_train_163,1,0.06435290810956412,0.06435290810956412,0.9999999999989999,2.971566740999869,10,0.0007015083850286269,10.626863183334931,1.0560465141966502,0.10164986614388333,-0.020153041929006577,1.0,0.6931384205818176,0.6931387186050415,2.980232238769531e-07,0.5100765209645033,2.980232238769531e-07,1.0,1.0,1.0,2.425559650890453e-05,2.4255596508880272e-05,1,1
7,1,heartbeat_train_63,1,0.10965773526499613,0.10965773526499613,0.9999999999989999,2.8907372165269662,10,0.0007076643292702231,10.054223920522132,1.031412588008676,0.12058785386054831,-0.027485636994242668,1.0,0.6909089088439941,0.6909126043319702,3.6954879760742188e-06,0.5137428184971213,3.6954879760742188e-06,1.0,1.0,1.0,4.3003720596142857e-05,4.300372059609985e-05,1,1
8,1,heartbeat_train_42,0,0.11675751939129447,0.11675751939129447,0.9999999999989999,2.9842755317128287,10,0.000704618021738642,9.761110765509644,1.0494694460649145,0.14335421504980803,-0.046601660549640656,1.0,0.6928359270095825,0.6928379535675049,2.0265579223632812e-06,0.5233008302748203,2.0265579223632812e-06,1.0,1.0,1.0,5.765055031451235e-05,5.7650550314454696e-05,1,1
9,0,heartbeat_train_62,1,0.0829850577287274,0.0829850577287274,0.9999999999989999,2.859106434358257,10,0.0007051916924339902,11.094334499353758,1.0466463515877487,0.10486786380081453,-0.020484982058405876,1.0,0.6891480684280396,0.6891516447067261,3.5762786865234375e-06,0.5102424910292029,3.5762786865234375e-06,1.0,1.0,1.0,1.5198185695814148e-05,1.5198185695798948e-05,1,1
10,1,heartbeat_train_84,1,0.055538049913877556,0.055538049913877556,0.9999999999989999,2.8657763996183743,10,0.0007013829182029224,10.683099088636755,1.0306464377212416,0.07191271986896597,-0.013045050203800201,1.0,0.6913925409317017,0.6913949251174927,2.384185791015625e-06,0.5065225251019001,2.384185791015625e-06,1.0,1.0,1.0,2.2929206004202337e-05,2.2929206004179407e-05,1,1
11,3,heartbeat_train_159,1,0.08609245016778135,0.08609245016778135,0.9999999999989999,3.264876428792808,10,0.0007043900243014096,9.313828400171149,1.055870417489319,0.10553780798987167,-0.06735287606716156,1.0,0.6913841962814331,0.6913905143737793,6.318092346191406e-06,0.5336764380335808,6.318092346191406e-06,1.0,0.98,0.994,9.016868174960198e-05,8.962766965901474e-05,1,1
12,0,heartbeat_train_20,0,0.1416887692469585,0.1416887692469585,0.9999999999989999,6.256445840597055,10,0.0007079130337097663,8.029230924094879,1.0759688917329715,0.18462317646491824,-0.014453843235969543,1.0,0.6923314332962036,0.6923283338546753,-3.0994415283203125e-06,0.5072269216179848,0.0,1.0,0.0,0.7,0.00032579867650582074,0.0002280590735538464,1,1
13,0,heartbeat_train_93,1,0.11062915176214626,0.11062915176214626,0.9999999999989999,4.090436434011072,10,0.0007076157693096299,11.45083283130677,1.0372336033313843,0.11812029656764492,-0.06624078750610352,1.0,0.6866375207901001,0.6866408586502075,3.337860107421875e-06,0.5331203937530518,3.337860107421875e-06,1.0,1.0,1.0,1.0640609080228774e-05,1.0640609080218132e-05,1,1
14,1,heartbeat_train_203,1,0.10896745452175718,0.10896745452175718,0.9999999999989999,3.7371397506382467,10,0.000707837556638987,9.959145174893575,1.0302553098223457,0.1158593704018913,-0.03456990420818329,1.0,0.6898513436317444,0.6898587346076965,7.3909759521484375e-06,0.5172849521040916,7.3909759521484375e-06,1.0,1.0,1.0,4.729314613881084e-05,4.729314613876354e-05,1,1
