anchor_index,candidate_local_index,tid,y,delta_norm_raw,delta_norm_safe,safe_radius_ratio,manifold_margin,direction_id,sign,ray_id,tier_label,tier_ratio,safe_upper_bound,gamma_used,aug_index,transport_error_fro,transport_error_logeuc,bridge_cond_A,metric_preservation_error,feedback_weight,margin_aug,aug_seen_count,alignment_cosine,is_conflict,entropy_orig,entropy_aug,entropy_shift,probe_margin_aug,probe_feedback_weight
8,2,natops_train_177,0,0.8999999967864596,0.8999999967864596,0.8999999999991,5.700568806733399,2,1.0,8,edge,0.9,1.0,0.9,26,0.001104724964169883,4.070879812727994,8.79331542282224,8.283295516149002,0.9574851233225602,6.641302027381384,13,-0.09832245111465454,1.0,0.005061919800937176,0.005753572564572096,0.0006916527636349201,7.889376163482666,0.9996254444122314
9,0,natops_train_53,2,0.24999999990325392,0.24999999990325392,0.24999999999974998,4.811027322160086,8,-1.0,9,small,0.25,1.0,0.25,27,0.0004665325543785485,4.842520720041889,2.116805998989089,1.2569527738372006,0.781585910490581,4.5643186037029535,14,-0.0080257598310709,1.0,0.13762035965919495,0.13811571896076202,0.0004953593015670776,3.9218060970306396,0.9805793166160583
9,1,natops_train_53,2,0.49999999980650783,0.49999999980650783,0.49999999999949996,4.811027322160086,8,-1.0,9,mid,0.5,1.0,0.5,28,0.000589225506295428,4.824464487667983,4.119210193797393,3.1458113317818355,0.7871605729548415,4.049952550894684,18,-0.006323275621980429,1.0,0.13762035965919495,0.1385565996170044,0.0009362399578094482,3.91349720954895,0.9804204702377319
9,2,natops_train_53,2,0.8999999996517141,0.8999999996517141,0.8999999999991,4.811027322160086,8,-1.0,9,edge,0.9,1.0,0.9,29,0.0010591441407768773,4.794149127895713,9.609081398168996,8.126761514298607,0.7633584697371892,3.2093630883221826,12,-0.003454259131103754,1.0,0.13762035965919495,0.1386806219816208,0.0010602623224258423,3.904947519302368,0.9802557229995728
10,0,natops_train_157,4,0.24999999928674457,0.24999999928674457,0.24999999999974998,5.382065778647498,3,-1.0,10,small,0.25,1.0,0.25,30,0.00047533351604615116,1.3178107988679932,2.2181502348683644,1.402179906758339,0.9622996747493744,9.008889413837876,14,0.037982188165187836,0.0,0.016914263367652893,0.016447734087705612,-0.0004665292799472809,6.702160835266113,0.9987732768058777
10,1,natops_train_157,4,0.49999999857348915,0.49999999857348915,0.49999999999949996,5.382065778647498,3,-1.0,10,mid,0.5,1.0,0.5,31,0.0006263619304536238,1.3039739323778154,4.505946450529617,3.53273237683443,0.8828085913107946,6.445295406648746,13,0.04382128641009331,0.0,0.016914263367652893,0.015983829274773598,-0.0009304340928792953,6.734269618988037,0.9988119602203369
10,2,natops_train_157,4,0.8999999974322805,0.8999999974322805,0.8999999999991,5.382065778647498,3,-1.0,10,edge,0.9,1.0,0.9,32,0.0011876699608350794,1.279579971496147,11.090233592471806,9.284550795885478,0.9888377090295156,8.629452407360077,12,0.052767690271139145,0.0,0.016914263367652893,0.015373647212982178,-0.0015406161546707153,6.778360843658447,0.9988632202148438
11,0,natops_train_7,5,0.2500000002146296,0.2500000002146296,0.24999999999974998,8.174780290058024,5,-1.0,11,small,0.25,1.0,0.25,33,0.0004634282277189826,1.8526587346264125,1.7932440881296354,1.025437723850215,0.8728301425774893,4.058728677531083,9,0.014162572100758553,0.0,0.020000290125608444,0.019903292879462242,-9.699724614620209e-05,6.4637274742126465,0.9984434247016907
11,1,natops_train_7,5,0.5000000004292592,0.5000000004292592,0.49999999999949996,8.174780290058024,5,-1.0,11,mid,0.5,1.0,0.5,34,0.0005409506875412639,1.8554300345654833,3.089600042918247,2.304978239312605,0.9330781489610672,5.335186582058668,10,0.014583855867385864,0.0,0.020000290125608444,0.019828999415040016,-0.00017129071056842804,6.466499328613281,0.9984477758407593
11,2,natops_train_7,5,0.9000000007726665,0.9000000007726665,0.8999999999991,8.174780290058024,5,-1.0,11,edge,0.9,1.0,0.9,35,0.0008026034475212152,1.8569333643394115,6.493560865282183,5.277386839230816,0.923873653014501,4.727525582412879,15,0.015286272391676903,0.0,0.020000290125608444,0.019715433940291405,-0.0002848561853170395,6.470179557800293,0.9984533786773682
12,0,natops_train_84,1,0.249999999507065,0.249999999507065,0.24999999999974998,3.4570340570937756,6,1.0,12,small,0.25,1.0,0.25,36,0.0004890529100374878,5.35408769018613,2.3772997171672965,1.546420971605456,0.6600563141189262,2.7365811480717226,11,-0.07979439198970795,1.0,0.06527571380138397,0.06908357888460159,0.003807865083217621,5.286294937133789,0.9949650168418884
12,1,natops_train_84,1,0.49999999901413,0.49999999901413,0.49999999999949996,3.4570340570937756,6,1.0,12,mid,0.5,1.0,0.5,37,0.0006799188113133761,5.35015282130022,4.9847184819957615,4.080498479605397,0.7969634579649816,2.998279958963394,15,-0.08152925968170166,1.0,0.06527571380138397,0.07329245656728745,0.008016742765903473,5.213718891143799,0.9945880174636841
12,2,natops_train_84,1,0.8999999982254341,0.8999999982254341,0.8999999999991,3.4570340570937756,6,1.0,12,edge,0.9,1.0,0.9,38,0.0013688962064804932,5.3440619876111075,12.274751183279173,10.992362307685596,0.786786468826573,2.82577776841142,11,-0.08436987549066544,1.0,0.06527571380138397,0.08158788084983826,0.016312167048454285,5.081296443939209,0.9938264489173889
13,0,natops_train_48,0,0.24999999947914398,0.24999999947914398,0.24999999999974998,5.125926047346305,0,1.0,13,small,0.25,1.0,0.25,39,0.0005581805765152503,4.506986018837512,3.0857534432397555,2.4591084910712238,0.9016844679911932,7.950327421228091,12,0.12908469140529633,0.0,0.007209315896034241,0.00670506851747632,-0.0005042473785579205,7.981000900268555,0.9996582269668579
13,1,natops_train_48,0,0.49999999895828795,0.49999999895828795,0.49999999999949996,5.125926047346305,0,1.0,13,mid,0.5,1.0,0.5,40,0.0010124008311828043,4.580206212434573,7.4064755189177225,7.437523155986777,0.9128636885434389,7.230594407767057,16,0.13376498222351074,0.0,0.007209315896034241,0.006197944283485413,-0.0010113716125488281,8.048418045043945,0.9996805191040039
13,2,natops_train_48,0,0.8999999981249184,0.8999999981249184,0.8999999999991,5.125926047346305,0,1.0,13,edge,0.9,1.0,0.9,41,0.002630721704675536,4.693482248032439,19.483691559967934,22.64758761638182,0.9307049582986271,7.530923751347205,17,0.14092916250228882,0.0,0.007209315896034241,0.0053817275911569595,-0.0018275883048772812,8.17070484161377,0.9997172951698303
14,0,natops_train_175,3,0.24999999807545276,0.24999999807545276,0.24999999999974998,6.642887222280179,1,-1.0,14,small,0.25,1.0,0.25,42,0.00045019645894402567,1.0940227089042538,1.613361605451428,0.8009175031609599,0.917249131661195,5.825846206110257,13,-0.09965918958187103,1.0,0.0025928744580596685,0.0031558750197291374,0.0005630005616694689,8.62534236907959,0.9998205304145813
14,1,natops_train_175,3,0.4999999961509055,0.4999999961509055,0.49999999999949996,6.642887222280179,1,-1.0,14,mid,0.5,1.0,0.5,43,0.0004895312775658584,1.0852992667132224,2.5247974992998103,1.6437833345488493,0.9086419504422408,5.602816098011457,13,-0.09948363900184631,1.0,0.0025928744580596685,0.003852100344374776,0.0012592258863151073,8.360319137573242,0.9997660517692566
14,2,natops_train_175,3,0.89999999307163,0.89999999307163,0.8999999999991,6.642887222280179,1,-1.0,14,edge,0.9,1.0,0.9,44,0.000613956963489677,1.070144286406894,4.731682384138252,3.2935985133086736,0.9584801038106282,6.5889585206906,15,-0.09900570660829544,1.0,0.0025928744580596685,0.005563574843108654,0.0029707003850489855,7.877688884735107,0.9996210336685181
15,0,natops_train_77,2,0.24999999984822283,0.24999999984822283,0.24999999999974998,5.749783528754846,7,1.0,15,small,0.25,1.0,0.25,45,0.000471199998088239,3.797139569387177,1.7597386687935854,0.9977715679641476,0.8450696269671122,4.801742787162463,6,0.1372343748807907,0.0,0.5745805501937866,0.5135628581047058,-0.06101769208908081,2.564767837524414,0.9285593628883362
15,1,natops_train_77,2,0.49999999969644565,0.49999999969644565,0.49999999999949996,5.749783528754846,7,1.0,15,mid,0.5,1.0,0.5,46,0.0005596347623684721,3.809498130026745,2.9883154433607713,2.403725471667557,0.9467741519212722,6.130662397667765,10,0.13684546947479248,0.0,0.5745805501937866,0.4570198059082031,-0.1175607442855835,2.7294232845306396,0.9387406706809998
15,2,natops_train_77,2,0.8999999994536022,0.8999999994536022,0.8999999999991,5.749783528754846,7,1.0,15,edge,0.9,1.0,0.9,47,0.0008885694079326764,3.8261396447683618,6.2184836421750065,6.106178625194667,0.9628202489444188,7.351314797997475,14,0.13622060418128967,0.0,0.5745805501937866,0.3737885355949402,-0.20079201459884644,3.0043396949768066,0.9527697563171387
16,0,natops_train_13,5,0.24999999995184105,0.24999999995184105,0.24999999999974998,7.4234085100904394,4,-1.0,16,small,0.25,1.0,0.25,48,0.00045761864488382285,1.2995948672070836,1.6124723256946918,0.861999408723546,0.925854001726423,7.5619941513453215,14,0.003102293238043785,0.0,0.016659189015626907,0.016658106818795204,-1.082196831703186e-06,7.534765243530273,0.9994661211967468
16,1,natops_train_13,5,0.4999999999036821,0.4999999999036821,0.49999999999949996,7.4234085100904394,4,-1.0,16,mid,0.5,1.0,0.5,49,0.0005139061330071841,1.2987112462317802,2.5616855515477686,1.8988758330992137,0.9290326322828021,6.7804789159979135,14,0.003713037818670273,0.0,0.016659189015626907,0.016702229157090187,4.3040141463279724e-05,7.529818534851074,0.9994634985923767
16,2,natops_train_13,5,0.8999999998266278,0.8999999998266278,0.8999999999991,7.4234085100904394,4,-1.0,16,edge,0.9,1.0,0.9,50,0.0007110875206953639,1.2959679670501196,5.020245782387137,4.297355249716384,0.9744392362507907,7.890058972618797,11,0.004635749384760857,0.0,0.016659189015626907,0.016946379095315933,0.0002871900796890259,7.511152267456055,0.9994533658027649
17,0,natops_train_47,0,0.24999999910734985,0.24999999910734985,0.24999999999974998,5.1251214193824906,2,1.0,17,small,0.25,1.0,0.25,51,0.0004894504522252401,4.473666179945564,2.028985157831344,1.404750091961633,0.9522461220622063,7.503952084730069,12,-0.08000584691762924,1.0,0.0033959089778363705,0.003495737910270691,9.982893243432045e-05,8.472940444946289,0.9997909665107727
17,1,natops_train_47,0,0.4999999982146997,0.4999999982146997,0.49999999999949996,5.1251214193824906,2,1.0,17,mid,0.5,1.0,0.5,52,0.0006486303798146769,4.455385479723585,3.8431785875802205,3.532182865896853,0.9406453506513075,7.011444427750328,11,-0.07842626422643661,1.0,0.0033959089778363705,0.003599492833018303,0.00020358385518193245,8.45186996459961,0.9997865557670593
17,2,natops_train_47,0,0.8999999967864596,0.8999999967864596,0.8999999999991,5.1251214193824906,2,1.0,17,edge,0.9,1.0,0.9,53,0.0012206734454708833,4.423947345983825,8.820325585440566,9.358126194965378,0.9206012487411499,6.650104889273644,15,-0.07594634592533112,1.0,0.0033959089778363705,0.0037738620303571224,0.00037795305252075195,8.419279098510742,0.9997795224189758
18,0,natops_train_162,1,0.24999999984822283,0.24999999984822283,0.24999999999974998,5.172158275981433,7,-1.0,18,small,0.25,1.0,0.25,54,0.0004457460435384462,5.002307638799947,1.5486440246908477,0.7160305246715669,0.7481622787114853,4.360086244220535,12,0.04452349618077278,0.0,0.014265840873122215,0.013867083936929703,-0.0003987569361925125,6.910964488983154,0.9990041851997375
18,1,natops_train_162,1,0.49999999969644565,0.49999999969644565,0.49999999999949996,5.172158275981433,7,-1.0,18,mid,0.5,1.0,0.5,55,0.00047684800696301,4.990265417241985,2.3616859225781885,1.4975400349693586,0.8576765075325966,6.104904747009277,20,0.04511198028922081,0.0,0.014265840873122215,0.013508457690477371,-0.0007573831826448441,6.938599586486816,0.9990313053131104
18,2,natops_train_162,1,0.8999999994536022,0.8999999994536022,0.8999999999991,5.172158275981433,7,-1.0,18,edge,0.9,1.0,0.9,56,0.0005896665483200172,4.969731000595938,4.372232963760728,3.102941470331586,0.8376094671812925,4.877571620724418,11,0.04597162455320358,0.0,0.014265840873122215,0.013067721389234066,-0.0011981194838881493,6.973189830780029,0.9990642666816711
19,0,natops_train_117,3,0.24999999947914398,0.24999999947914398,0.24999999999974998,6.064760685473911,0,-1.0,19,small,0.25,1.0,0.25,57,0.0004410189284317026,1.132517076537279,1.4183424645493032,0.6698630016625718,0.8324802368879318,4.67099657867636,14,-0.09603850543498993,1.0,0.005612894892692566,0.007239035330712795,0.0016261404380202293,7.153567790985107,0.9992185831069946
19,1,natops_train_117,3,0.49999999895828795,0.49999999895828795,0.49999999999949996,6.064760685473911,0,-1.0,19,mid,0.5,1.0,0.5,58,0.0004614474621969729,1.125961415688541,1.984912026633718,1.3114353625857817,0.9273529966672261,5.319619161387284,15,-0.09594571590423584,1.0,0.005612894892692566,0.008770901709794998,0.0031580068171024323,6.95416259765625,0.999046266078949
19,2,natops_train_117,3,0.8999999981249184,0.8999999981249184,0.8999999999991,6.064760685473911,0,-1.0,19,edge,0.9,1.0,0.9,59,0.0005315399847280566,1.1146017937292707,3.2687632878502777,2.425273292213118,0.8752720892429352,3.7903946990768116,15,-0.09570154547691345,1.0,0.005612894892692566,0.011192836798727512,0.0055799419060349464,6.702013969421387,0.9987730383872986
20,0,natops_train_95,4,0.24999999947914398,0.24999999947914398,0.24999999999974998,6.036077426055578,0,-1.0,20,small,0.25,1.0,0.25,60,0.0004465281221306161,1.117800115498122,1.546944050936735,0.8238546073722567,0.8815024594465891,5.31346019026306,9,-0.06997182965278625,1.0,0.05726703628897667,0.06994526088237762,0.012678224593400955,4.659861087799072,0.9906210899353027
20,1,natops_train_95,4,0.49999999895828795,0.49999999895828795,0.49999999999949996,6.036077426055578,0,-1.0,20,mid,0.5,1.0,0.5,61,0.0004847348549194874,1.1099155200237993,2.333560255276761,1.6928184760350273,0.8823040214677652,3.6216735541820526,12,-0.07050967961549759,1.0,0.05726703628897667,0.08829296380281448,0.031025927513837814,4.430968761444092,0.9882370829582214
20,2,natops_train_95,4,0.8999999981249184,0.8999999981249184,0.8999999999991,6.036077426055578,0,-1.0,20,edge,0.9,1.0,0.9,62,0.0006142438193931153,1.0961897144795574,4.1894729361206515,3.4081717178725786,0.9725444967096503,4.2883146892894395,11,-0.07134881615638733,1.0,0.05726703628897667,0.13373571634292603,0.07646867632865906,3.9900784492492676,0.9818376898765564
21,0,natops_train_179,3,0.249999999507065,0.249999999507065,0.24999999999974998,5.633783413520704,6,-1.0,21,small,0.25,1.0,0.25,63,0.0004592707523207909,0.8326197538830523,1.585163831144337,0.8223461223722072,0.9259023037221696,7.2903262372646065,18,-0.03698980063199997,1.0,0.10123773664236069,0.10518277436494827,0.0039450377225875854,3.905247926712036,0.9802614450454712
21,1,natops_train_179,3,0.49999999901413,0.49999999901413,0.49999999999949996,5.633783413520704,6,-1.0,21,mid,0.5,1.0,0.5,64,0.0005126631293167649,0.8328558975849402,2.4618841574395827,1.7998940075315157,0.9558894850990989,8.061167447404427,11,-0.03575441986322403,1.0,0.10123773664236069,0.1085498258471489,0.007312089204788208,3.8630008697509766,0.9794272184371948
21,2,natops_train_179,3,0.8999999982254341,0.8999999982254341,0.8999999999991,5.633783413520704,6,-1.0,21,edge,0.9,1.0,0.9,65,0.0006884367027583211,0.8320421750206273,4.6317352737401105,3.970439448630686,0.9597153493336269,8.439408319337028,14,-0.033762119710445404,1.0,0.10123773664236069,0.11387263983488083,0.012634903192520142,3.7982330322265625,0.9780808091163635
22,0,natops_train_10,5,0.24999999928674457,0.24999999928674457,0.24999999999974998,7.378790513865997,3,-1.0,22,small,0.25,1.0,0.25,66,0.00045589444878810453,1.309830084707444,1.8111312544286444,1.0213717655789765,0.9285500009854635,5.963876636823018,15,0.002795251552015543,0.0,0.006055454257875681,0.006053967401385307,-1.4868564903736115e-06,8.470364570617676,0.9997904896736145
22,1,natops_train_10,5,0.49999999857348915,0.49999999857348915,0.49999999999949996,7.378790513865997,3,-1.0,22,mid,0.5,1.0,0.5,67,0.000532574098790291,1.2960947217307897,3.1572626287050993,2.3902964314159068,0.9580224818653531,6.703633626302083,9,0.0023217671550810337,0.0,0.006055454257875681,0.006065368186682463,9.913928806781769e-06,8.45825481414795,0.9997878670692444
22,2,natops_train_10,5,0.8999999974322805,0.8999999974322805,0.8999999999991,7.378790513865997,3,-1.0,22,edge,0.9,1.0,0.9,68,0.000837509164264457,1.2714206243912556,6.76683604877534,5.870513340267682,0.9143684526284536,5.050535384317239,15,0.001713867299258709,0.0,0.006055454257875681,0.006119108758866787,6.365450099110603e-05,8.428485870361328,0.9997815489768982
23,0,natops_train_25,5,0.24999999984822283,0.24999999984822283,0.24999999999974998,7.603883786305812,7,-1.0,23,small,0.25,1.0,0.25,69,0.0004546542733035837,2.174531316414878,1.728930036575795,0.9563746504651905,0.9355238080024719,5.510476981892305,17,-0.1840672343969345,1.0,0.05002286285161972,0.05409175157546997,0.00406888872385025,5.779268264770508,0.9969185590744019
23,1,natops_train_25,5,0.49999999969644565,0.49999999969644565,0.49999999999949996,7.603883786305812,7,-1.0,23,mid,0.5,1.0,0.5,70,0.000517092417954073,2.1676169689230123,2.877363275140233,2.118330886492896,0.9223022397075381,5.759972079523972,14,-0.18361610174179077,1.0,0.05002286285161972,0.05848660692572594,0.008463744074106216,5.702075481414795,0.9966720342636108
23,2,natops_train_25,5,0.8999999994536022,0.8999999994536022,0.8999999999991,7.603883786305812,7,-1.0,23,edge,0.9,1.0,0.9,71,0.0007388397319658924,2.155119226478088,5.78015524145959,4.755929697624417,0.9397015184164047,5.351785522699356,10,-0.18254220485687256,1.0,0.05002286285161972,0.0660584419965744,0.01603557914495468,5.580490589141846,0.9962434768676758
