dataset,seed,ray_id,anchor_index,direction_id,sign,feedback_weight_small,alignment_cosine_small,transport_error_logeuc_small,feedback_weight_mid,alignment_cosine_mid,transport_error_logeuc_mid,feedback_weight_edge,alignment_cosine_edge,transport_error_logeuc_edge
natops,1,97,97,4,1.0,0.8236031824102005,0.10087315738201141,3.66843803972315,0.7430974210009855,0.10318508744239807,3.7044977551376688,0.6978774096530217,0.1066318154335022,3.7584405555257776
natops,1,98,98,7,-1.0,0.8436169604460398,-0.014991099014878273,4.864366815803328,0.8925145467122396,-0.01473048236221075,4.881740363486434,0.8853672537952662,-0.014318650588393211,4.9074330126806265
natops,1,99,99,9,-1.0,0.9017835730000546,-0.08988690376281738,1.3121087044738853,0.9665519722870418,-0.08983500301837921,1.3162886805043155,0.8809604545434316,-0.08960272371768951,1.3217222822006942
natops,1,100,100,2,-1.0,0.9050677213817835,0.11037580668926239,1.30369035123388,0.9314230820711922,0.1098925769329071,1.3069287657509212,0.9534938633441925,0.10903589427471161,1.311031248925779
natops,1,101,101,6,1.0,0.9443419069051743,-0.05044499784708023,4.495884325592274,0.9402386148770651,-0.04802975431084633,4.536765122912692,0.8983549270778894,-0.044147856533527374,4.599183879726384
natops,1,102,102,2,1.0,0.8253013735467737,0.08096083998680115,4.21549309217139,0.7315356433391571,0.08099205791950226,4.239064292636977,0.6701662805345323,0.08102145045995712,4.2755228930218365
natops,1,103,103,9,1.0,0.9437806904315948,0.03495112806558609,1.496825466922187,0.9755931913852691,0.03549685701727867,1.4972467901901134,0.9653329312801361,0.03625413775444031,1.4959693814468114
natops,1,104,104,3,-1.0,0.976909522826855,-0.13985830545425415,1.3792696782243214,0.9659620602925618,-0.13865891098976135,1.373489984558689,0.9512303982462201,-0.13671685755252838,1.362364470682899
natops,1,105,105,2,1.0,0.6905782942970594,-0.08674979954957962,5.0204547823814245,0.7195957094164831,-0.08600553870201111,5.008682874758401,0.8067699399377618,-0.08476266264915466,4.989587813349892
natops,1,106,106,5,1.0,0.9603482301418598,-0.15827780961990356,0.879837295308326,0.8828176582852999,-0.1567818820476532,0.8767154927400145,0.8765877261757851,-0.15425314009189606,0.8695005491924153
natops,1,107,107,5,1.0,0.8059330936521292,0.005927876569330692,4.237635837524683,0.842155946418643,0.006579078268259764,4.227790579381635,0.8495678177901677,0.0076448870822787285,4.208261699095221
natops,1,108,108,1,-1.0,0.8494103383272886,-0.04479016363620758,4.344982201560769,0.5904310611434854,-0.04514334350824356,4.292449283758362,0.3607316240668297,-0.04571373760700226,4.208375485625112
natops,1,109,109,8,-1.0,0.8767082119981447,0.06427907943725586,3.8191520992769328,0.9363468675052419,0.06390184909105301,3.811092830750146,0.939386733704143,0.06330855190753937,3.7966183709087025
natops,1,110,110,2,-1.0,0.5913126907226715,0.07034990936517715,4.6601732846665564,0.5860784380313229,0.07074322551488876,4.708397925223731,0.7804131844701866,0.07133084535598755,4.782937005356999
natops,1,111,111,5,-1.0,0.894854017666408,0.1494629830121994,1.7142152642560118,0.9998534871981695,0.14852309226989746,1.703996500391118,0.9958192001689564,0.1469869613647461,1.6837915539430246
natops,1,112,112,3,1.0,0.8401888404041529,0.01786603033542633,4.543642807360956,0.8731523483991623,0.017297234386205673,4.514249268953218,0.8505853861570358,0.0163743793964386,4.466591481899627
natops,1,113,113,9,1.0,0.7534543262286619,0.0006644707173109055,4.756153676715247,0.7017027541995049,0.0011507924646139145,4.735382331217237,0.7958622259252212,0.0019439440220594406,4.699944355501241
natops,1,114,114,4,1.0,0.9100266695022583,-0.027830541133880615,1.1976995362813627,0.9188524968922138,-0.019225042313337326,1.1970922905621053,0.9421995192766189,-0.005474809557199478,1.1951870582318205
natops,1,115,115,7,-1.0,0.9134021746484857,0.05856575816869736,1.1224888303036482,0.9142244649784905,0.06087582930922508,1.1191650929328931,0.9018685588469872,0.06437504291534424,1.1124375462555196
natops,1,116,116,7,-1.0,0.8285985208219953,-0.05049588903784752,5.447013570682958,0.7473906003511869,-0.05115082487463951,5.4741041531784385,0.6903101924274649,-0.05214349925518036,5.515384819261779
natops,1,117,117,9,1.0,0.9146630987524986,-0.07584846764802933,3.569537194237637,0.9237511336803437,-0.07654181122779846,3.5724515994462775,0.884945067577064,-0.0774109959602356,3.5747884488906263
natops,1,118,118,2,-1.0,0.9486478596925736,0.11042837053537369,1.1041158118292824,0.9607166579136481,0.11140532791614532,1.1057416355313654,0.9366862624883652,0.1128513291478157,1.1077693603740926
natops,1,119,119,6,1.0,0.7377690788811638,0.0011302735656499863,4.435942117622526,0.6224943528121168,0.0020280200988054276,4.468675107240077,0.8463502036673682,0.0035337600857019424,4.519197463057785
natops,1,120,120,0,1.0,0.9070739249388377,0.03229715675115585,0.9172802293821141,0.9446052846155668,0.03273944556713104,0.9173362356549347,0.9005445815049685,0.03335168585181236,0.916684318306227
natops,1,121,121,1,-1.0,0.8686506992036646,0.05852633714675903,2.163642406808611,0.9513788292041192,0.05866403877735138,2.145596117911862,0.9597389035754733,0.05898250639438629,2.1146302891755604
natops,1,122,122,0,-1.0,0.9643832658018384,-0.107603058218956,2.1582715887355595,0.9674458801746368,-0.10809198021888733,2.1530243690269364,0.9209824204444885,-0.10859667509794235,2.1424008976220503
natops,1,123,123,3,-1.0,0.6533968857799967,-0.015013650991022587,4.416307183247161,0.7351822590455412,-0.014422313310205936,4.438608174142053,0.7421548143029213,-0.01348477229475975,4.471726159770976
natops,1,124,124,2,1.0,0.9533209529790011,-0.12390124797821045,0.7235220813874349,0.9952589744015744,-0.11956975609064102,0.7232425183425276,0.9696837733773624,-0.11226609349250793,0.7220829586662063
natops,1,125,125,9,-1.0,0.9227622422305021,-0.01827581599354744,4.21046277466577,0.8991773744424184,-0.018020622432231903,4.219209820704311,0.7705543424401965,-0.01756160706281662,4.229768059392662
natops,1,126,126,3,-1.0,0.939009428024292,0.06766336411237717,0.8323706852260442,0.9274574398994446,0.06933249533176422,0.8324022601447592,0.9047235210736593,0.07180806994438171,0.8312569103389954
natops,1,127,127,2,-1.0,0.9480602741241455,0.11702053248882294,1.1577040657337958,0.9889082653181893,0.11862444877624512,1.1614601821473578,0.9180446664492289,0.12106243520975113,1.1665258179346183
natops,1,128,128,7,-1.0,0.803389382149492,-0.08371875435113907,4.371233606524583,0.6801893802694394,-0.08342951536178589,4.420406535187923,0.5923775551983943,-0.08284375071525574,4.494972149877817
natops,1,129,129,9,-1.0,0.9073389768600464,0.10550716519355774,4.37987068343202,0.9330954725543658,0.10562680661678314,4.406821507755633,0.8967818339665731,0.10557060688734055,4.447352132033653
natops,1,130,130,9,-1.0,0.8807318714948801,-0.06778036057949066,1.14823492924918,0.9903731005532401,-0.06254149228334427,1.1463653837961263,0.9503472203558142,-0.05410316586494446,1.1422321552205508
natops,1,131,131,2,1.0,0.8275979866584142,0.11499463021755219,4.625583143632552,0.8152100741863251,0.11410003155469894,4.572032927820621,0.9064010977745056,0.11256583780050278,4.485229045331461
natops,1,132,132,6,-1.0,0.8336832001805305,0.07604304701089859,3.853373933872661,0.771305977766003,0.07538795471191406,3.822577289847848,0.8886929983273149,0.07430257648229599,3.770096676644822
natops,1,133,133,8,-1.0,0.5081257814719506,0.07729972153902054,4.216276069058601,0.5194020565249957,0.07628858089447021,4.19881210817142,0.5938715147902258,0.074631467461586,4.168219674421603
natops,1,134,134,0,1.0,0.9137737135092417,0.11468760669231415,1.156472801695214,0.9490776016161993,0.1131877452135086,1.1584389211621056,0.9546970833431591,0.11049865186214447,1.1605307444767772
natops,1,135,135,4,-1.0,0.8239353924989701,0.03211528807878494,5.138383896803757,0.6581315704222236,0.03217773139476776,5.117808776499924,0.8109615862369537,0.03223969787359238,5.083371515899841
natops,1,136,136,7,1.0,0.9501870572566986,-0.09079498052597046,1.2007226284242154,0.9171503221287447,-0.0869041234254837,1.199887126606271,0.8671931505203248,-0.08061942458152771,1.1973746648439945
natops,1,137,137,3,1.0,0.8842001530257139,-0.00330485962331295,4.939314633033299,0.8503439616073262,-0.002583002671599388,4.9152714924236225,0.9105606847687772,-0.001414656639099121,4.874757182152877
natops,1,138,138,7,-1.0,0.8656610627969106,-0.2079823613166809,2.345107535205419,0.9378316157004413,-0.2076941728591919,2.3645937975929354,0.901476988568902,-0.20707637071609497,2.3923967051982014
natops,1,139,139,2,1.0,0.6079641515389085,0.04766834154725075,3.7495544622095913,0.8951240388246683,0.04752881079912186,3.71981466053355,0.832739396737172,0.047289878129959106,3.670469407912629
