dataset,seed,status,algo,model,base_f1,act_f1,gain,transport_error_fro_mean,transport_error_logeuc_mean,bridge_cond_A_mean,metric_preservation_error_mean,safe_radius_ratio_mean,manifold_margin_mean,host_geom_cosine_mean,host_conflict_rate,base_stop_epoch,act_stop_epoch,f1_gain_pct,base_best_val_f1,act_best_val_f1
uwavegesturelibrary,3,success,lraes,resnet1d,0.7575808352877642,0.7286200592443964,-0.028960776043367775,0.00015689443329097613,0.0018406056693736357,1.0871366280186028,0.1284207047159748,0.9167191785050361,0.5476265932587466,-0.0371831163764,0.65,30,23,-3.8227963105179166,0.8654761904761905,0.9142857142857144
