dataset,seed,status,algo,model,base_f1,act_f1,gain,transport_error_fro_mean,transport_error_logeuc_mean,bridge_cond_A_mean,metric_preservation_error_mean,safe_radius_ratio_mean,manifold_margin_mean,host_geom_cosine_mean,host_conflict_rate,base_stop_epoch,act_stop_epoch,f1_gain_pct,base_best_val_f1,act_best_val_f1
pendigits,1,success,lraes,resnet1d,0.9820133703168515,0.9911229022849275,0.009109531968075957,0.00012736632669176878,1.468430251206037e-07,1.0156635514766172,0.02448247957552033,0.191379167742627,0.04410863065573932,0.014530491456389428,0.35,19,14,0.927638188622476,0.9979969507871479,0.9986379830133993
