anchor_index,candidate_local_index,tid,y,delta_norm_raw,delta_norm_safe,safe_radius_ratio,manifold_margin,basis_rank_count,transport_error_fro,transport_error_logeuc,bridge_cond_A,metric_preservation_error,alignment_cosine,is_conflict,entropy_orig,entropy_aug,entropy_shift,alignment_challenge,entropy_challenge,alignment_norm,entropy_norm,challenge_score,fidelity_score,hard_positive_score,is_valid_candidate
0,0,natops_train_38,3,0.14014911378440417,0.14014911378440417,0.9999999999989999,5.4995897351867225,10,0.00044482280036080936,1.9673629595833153,1.2677554404198883,0.45411350323682387,-0.14715959131717682,1.0,0.3884405493736267,0.39308083057403564,0.0046402812004089355,0.5735797956585884,0.0046402812004089355,0.9514670975383728,0.6795032999031386,0.8698779582478026,0.13982509489802505,0.12163076806157763,1
0,1,natops_train_38,3,0.1339542054983716,0.1339542054983716,0.9999999999989999,5.4995897351867225,10,0.0004500001211651714,1.9747822291783372,1.3328965923722704,0.5015091495086456,-0.04574544355273247,1.0,0.3884405493736267,0.3897148072719574,0.0012742578983306885,0.5228727217763662,0.0012742578983306885,0.0,0.0,0.0,0.1387915336984936,0.0,1
0,2,natops_train_38,3,0.26230427733933714,0.26230427733933714,0.9999999999989999,5.4995897351867225,10,0.0004598369227161594,1.9471251280494184,1.6907403184841143,1.0362354268682494,-0.09992723912000656,1.0,0.3884405493736267,0.39466845989227295,0.00622791051864624,0.5499636195600033,0.00622791051864624,0.5083333726528231,1.0,0.6558333608569762,0.1426836798277205,0.09357671728076108,1
0,3,natops_train_38,3,0.21713464274681013,0.21713464274681013,0.9999999999989999,5.4995897351867225,10,0.00045216158883150273,1.9769358063578726,1.4137051646816015,0.6690871944597816,-0.15233257412910461,1.0,0.3884405493736267,0.394656240940094,0.006215691566467285,0.5761662870645523,0.006215691566467285,1.0,0.9975333449647148,0.9992600034894145,0.13849295703814607,0.13839047273305877,1
1,0,natops_train_155,1,0.27037734312940614,0.27037734312940614,0.9999999999989999,3.661274929064384,10,0.0004634614476792306,4.401713670237729,1.9173282252415835,1.0424394176165568,0.05063001066446304,0.0,0.6908936500549316,0.711470365524292,0.02057671546936035,0.4746849946677685,0.02057671546936035,0.33278674757017873,0.738023315225873,0.454357717866887,0.012256318608006295,0.005568752952177632,1
1,1,natops_train_155,1,0.1975632313837926,0.1975632313837926,0.9999999999989999,3.661274929064384,10,0.0004579708331385586,4.437191048052771,1.6399408693047928,0.7502050925259269,0.10011152178049088,0.0,0.6908936500549316,0.7187744975090027,0.027880847454071045,0.44994423910975456,0.027880847454071045,0.0,1.0,0.30000000000000004,0.011829119324051481,0.003548735797211896,1
1,2,natops_train_155,1,0.27579161068833263,0.27579161068833263,0.9999999999989999,3.661274929064384,10,0.00044241254331916835,4.386759124368667,1.4669092956230627,0.6635618216141439,-0.048576824367046356,1.0,0.6908936500549316,0.6794788837432861,-0.011414766311645508,0.5242884121835232,0.0,1.0,0.0,0.7,0.012440983636128528,0.008708688545281259,1
1,3,natops_train_155,1,0.1691789388782319,0.1691789388782319,0.9999999999989999,3.661274929064384,10,0.00045250857006975015,4.415418793259432,1.3504323006390593,0.534423967902662,-0.043576642870903015,1.0,0.6908936500549316,0.6881240606307983,-0.0027695894241333008,0.5217883214354515,0.0,0.9663713961067139,0.0,0.6764599772746996,0.012089490067804949,0.008178056176521863,1
2,0,natops_train_75,1,0.27160433700011244,0.27160433700011244,0.9999999999989999,4.735889442636683,10,0.00047113171150880366,4.785954834497272,1.7049405548385739,0.903753738819943,0.026641439646482468,0.0,0.7009702920913696,0.6939588189125061,-0.007011473178863525,0.48667928017675877,0.0,0.31906956673027126,0.0,0.22334869671118987,0.008346150749446632,0.0018641018924421614,1
2,1,natops_train_75,1,0.3078185838954703,0.3078185838954703,0.9999999999989999,4.735889442636683,10,0.0004607637447493147,4.751015445182759,1.6710074687559775,0.923326554951727,-0.041535116732120514,1.0,0.7009702920913696,0.7139691114425659,0.012998819351196289,0.5207675583660603,0.012998819351196289,1.0,1.0,1.0,0.008642914339901072,0.008642914339892428,1
