dataset,seed,status,algo,model,pipeline,base_f1,act_f1,gain,warmup_f1,transport_error_fro_mean,transport_error_logeuc_mean,bridge_cond_A_mean,metric_preservation_error_mean,safe_radius_ratio_mean,manifold_margin_mean,host_geom_cosine_mean,host_conflict_rate,base_stop_epoch,act_stop_epoch,warmup_stop_epoch,f1_gain_pct,base_best_val_f1,act_best_val_f1,warmup_best_val_f1,selected_anchor_count,selected_positive_count,candidate_total_count,hard_positive_score_mean,fidelity_score_mean,acl_last_ce_loss,acl_last_supcon_loss
heartbeat,1,success,lraes,resnet1d,gcg_acl,0.6383354088833542,0.6521212121212121,0.013785803237857941,0.6468561584840655,0.0007030626570038268,9.577789089224469,1.0457635147692572,0.12505365451032469,0.9999999999989998,4.12020843699955,-0.0016895697517388363,0.5214723926380368,20,20,10,2.159648499262334,0.7410526315789474,0.7280766396462786,0.7670454545454546,163,163,1304,0.011177382954057851,0.012140653652569715,0.10706288367509842,4.223218520482381
heartbeat,2,success,lraes,resnet1d,gcg_acl,0.6846153846153846,0.6360085227272727,-0.04860686188811192,0.6677285937849318,0.0007030554543104489,9.609189588374148,1.047170438966954,0.1254812636284243,0.9999999999989998,3.83564772513341,-0.001093336390972386,0.5207055214723927,18,16,10,-7.099877665697138,0.5858585858585859,0.6110056925996206,0.6072218128224024,163,163,1304,0.006533672420975861,0.008180509808774451,0.06897162149349849,4.128186543782552
heartbeat,3,success,lraes,resnet1d,gcg_acl,0.6131680946552428,0.6105400130123617,-0.002628081642881086,0.6434331615065938,0.0007033469876173709,9.523491692220945,1.0444704361471049,0.12018787269824933,0.9999999999989998,4.251664563565001,0.003494633584886081,0.4915644171779141,20,20,10,-0.42860697371277384,0.7515151515151515,0.7065712426805466,0.8136363636363637,163,163,1304,0.008052633073861355,0.011466317573534527,0.18382429083188376,4.326282183329265
