dataset,seed,status,algo,model,base_f1,act_f1,gain,transport_error_fro_mean,transport_error_logeuc_mean,bridge_cond_A_mean,metric_preservation_error_mean,safe_radius_ratio_mean,manifold_margin_mean,host_geom_cosine_mean,host_conflict_rate,base_stop_epoch,act_stop_epoch,f1_gain_pct,base_best_val_f1,act_best_val_f1
handmovementdirection,1,success,lraes,timesnet,0.4931426332288401,0.5740197675681546,0.08087713433931454,0.00028540772221490604,1.1122313309765617e-07,1.080207469723537,0.14147955466703366,0.9999999999899996,0.9899009169526742,0.0,0.0,30,100,16.400350018294592,0.36900780379041254,0.553113553113553
