anchor_index,tid,class_id,candidate_order,direction_id,sign,gamma_requested,gamma_used,direction_norm,safe_upper_bound,safe_radius_ratio,manifold_margin,algo,direction_bank_source,transport_error_fro,transport_error_logeuc,bridge_cond_A,metric_preservation_error,margin_aug,feedback_weight
45,handwriting_train_125,17,0,5,1.0,0.1,0.1,1.0,0.10271853977594787,0.99999999999,0.2054370795521012,lraes,lraes,0.0001570821520442716,0.00019440742523340733,1.1048657196606635,0.14275578248629392,0.555178165435791,0.6353361284224335
68,handwriting_train_126,23,0,7,-1.0,0.1,0.03586295256003383,1.0,0.03586295256003383,0.35862952559675193,0.07172590512013939,lraes,lraes,0.00015434213508042752,0.0001784184700348397,1.0317743709993008,0.04625714303476778,-0.17773079872131348,0.4556838945861028
52,handwriting_train_127,16,0,1,-1.0,0.1,0.08765756109296777,1.0,0.08765756109296777,0.8765756109209119,0.17531512218611087,lraes,lraes,0.0001511495385966192,0.00021656094645594324,1.073811290820236,0.10845799212880848,0.6359617710113525,0.6538400438453011
93,handwriting_train_129,5,0,8,-1.0,0.1,0.05716775716836133,0.9999999403953552,0.05716775716836133,0.5716775716778965,0.11433550752190928,lraes,lraes,0.0001564675321045991,0.00017095842034239799,1.0585287797986673,0.08056379825852555,2.402031898498535,0.9169821147533885
103,handwriting_train_13,4,0,3,1.0,0.1,0.1,1.0,0.2531496345598473,0.99999999999,0.506299269120201,lraes,lraes,0.0001614534995872994,0.0008066294748620418,1.1096218414944063,0.15636104976498102,0.6388764381408691,0.6544994337705793
18,handwriting_train_130,0,0,6,-1.0,0.1,0.06344555563625434,1.0,0.06344555563625434,0.6344555563561988,0.12689111127263558,lraes,lraes,0.00015894172278566385,0.00017069891163612352,1.056731744010588,0.08812853018243624,0.3928268551826477,0.5969630215111008
82,handwriting_train_131,25,0,1,-1.0,0.1,0.1,1.0,0.6210804500868657,0.99999999999,1.2421609001749738,lraes,lraes,0.00015073177182781447,0.0013039600436537237,1.0906747951851228,0.12980497908942384,1.9787003993988037,0.8785425557402678
13,handwriting_train_132,17,0,7,-1.0,0.1,0.09792512246638423,1.0,0.09792512246638423,0.9792512246540497,0.19585024493296432,lraes,lraes,0.00015231797092190447,0.00020983161159760118,1.0881392919491706,0.12253653162694692,0.5729526281356812,0.6394441991608052
89,handwriting_train_133,20,0,9,-1.0,0.1,0.08797484474200082,0.9999999403953552,0.08797484474200082,0.8797484474112106,0.17594967899675884,lraes,lraes,0.00015463057966199186,0.00024317705359881673,1.0859646225275421,0.11912999519606444,0.22331023216247559,0.5555967109393634
83,handwriting_train_134,5,0,4,-1.0,0.1,0.1,0.9999999403953552,0.10088075327266798,0.99999999999,0.20176149451961478,lraes,lraes,0.00015468031446328837,0.00017145719809300654,1.099666903353368,0.13365312064540338,1.8324439525604248,0.8620526137890023
95,handwriting_train_135,13,0,4,1.0,0.1,0.1,0.9999999403953552,0.1273015582677256,0.99999999999,0.2546031013601775,lraes,lraes,0.00015969262901349379,0.0002005350255843619,1.0992458551255355,0.14087781773750063,-0.2609325349330902,0.435134484288192
114,handwriting_train_136,9,0,5,-1.0,0.1,0.1,1.0,0.10734346057000754,0.99999999999,0.2146869211402298,lraes,lraes,0.0001575214188094215,0.00034422802612639556,1.10519194313374,0.14162216405411424,1.8458417654037476,0.8636381389770629
99,handwriting_train_137,21,0,4,1.0,0.1,0.1,0.9999999403953552,0.1575928090443756,0.99999999999,0.31518559930253953,lraes,lraes,0.00015970507149173577,0.00019843968425015698,1.0996682512375813,0.14155088325729914,1.363328456878662,0.7963001266584473
55,handwriting_train_138,6,0,0,-1.0,0.1,0.1,1.0,0.12533253439787617,0.99999999999,0.25066506879600303,lraes,lraes,0.00014865424688647924,0.0002472054109906481,1.0675557196813377,0.1120854501882533,-0.014264166355133057,0.49643401887413596
31,handwriting_train_139,2,0,4,-1.0,0.1,0.061956612504137046,0.9999999403953552,0.061956612504137046,0.6195661250351747,0.12391321762259425,lraes,lraes,0.0001548533314913989,0.0002481539162668324,1.0613271850635082,0.08447581725454233,0.8679736852645874,0.7043238891953361
73,handwriting_train_14,9,0,5,1.0,0.1,0.0688914238633383,1.0,0.0688914238633383,0.6889142386264937,0.1377828477268144,lraes,lraes,0.00015640943879824783,0.0002257058800129115,1.071546295218719,0.098525728118616,1.9143832921981812,0.8715107875700918
34,handwriting_train_140,1,0,1,-1.0,0.1,0.1,1.0,0.13388417728684537,0.99999999999,0.26776835457395853,lraes,lraes,0.0001506662609896398,0.00046743167860563173,1.0877174756818098,0.12635684666288174,0.7548967599868774,0.6802447411920096
62,handwriting_train_142,23,0,1,-1.0,0.1,0.05659497645421007,1.0,0.05659497645421007,0.5659497645364412,0.11318995290853334,lraes,lraes,0.00015265642235386443,0.0001964469920179348,1.0473664783404832,0.07129895401406915,0.23091447353363037,0.5574734641356834
40,handwriting_train_143,25,0,1,1.0,0.1,0.1,1.0,0.11230945407313266,0.99999999999,0.22461890814648994,lraes,lraes,0.0001632604572579733,0.0002633066626761242,1.0857352689760915,0.13554227264493737,1.8465144634246826,0.8637173414319299
105,handwriting_train_144,14,0,4,-1.0,0.1,0.05716775716836133,0.9999999403953552,0.05716775716836133,0.5716775716778965,0.11433550752190928,lraes,lraes,0.00015488598681873573,0.00016166069634632494,1.0556403194036366,0.07699699383563025,0.7252789735794067,0.6737684220848829
86,handwriting_train_147,16,0,0,-1.0,0.1,0.07086413568354506,1.0,0.07086413568354506,0.7086413568283642,0.14172827136723187,lraes,lraes,0.0001506082914961268,0.00018703750618271982,1.0472073522346064,0.08033246988151758,0.6244840621948242,0.6512376903227232
100,handwriting_train_148,12,0,9,1.0,0.1,0.1,0.9999999403953552,0.10213281392663831,0.99999999999,0.2042656156783007,lraes,lraes,0.0001599223678163561,0.00023623210332121477,1.0987062349096124,0.14815100844141868,0.5002240538597107,0.6225119832457597
75,handwriting_train_149,15,0,7,-1.0,0.1,0.1,1.0,0.15911232626959934,0.99999999999,0.31822465253951693,lraes,lraes,0.0001523815938742302,0.0003709047669229639,1.095316657760167,0.13126550396712403,0.44318264722824097,0.609017130028353
27,handwriting_train_16,1,0,7,1.0,0.1,0.06790687741746218,1.0,0.06790687741746218,0.6790687741678311,0.1358137548350602,lraes,lraes,0.0001596052380565542,0.00017750010180654651,1.0608000562317363,0.09061011797056077,1.4225142002105713,0.8057322611271762
56,handwriting_train_18,15,0,7,-1.0,0.1,0.1,1.0,0.2015646663600583,0.99999999999,0.40312933272051976,lraes,lraes,0.00015228329015640101,0.00075513068565018,1.0909132174388294,0.12604737582576797,0.9847618937492371,0.7280520576317647
30,handwriting_train_19,7,0,9,-1.0,0.1,0.07341682282821088,0.9999999403953552,0.07341682282821088,0.734168228274767,0.1468336369046013,lraes,lraes,0.0001547319623514549,0.0002891316873590766,1.072051803090712,0.10194214021880009,-0.12965449690818787,0.4676317064370573
9,handwriting_train_2,21,0,2,-1.0,0.1,0.1,0.9999999403953552,0.12300399930508403,0.99999999999,0.2460079839471947,lraes,lraes,0.00015429067078842843,0.0004496175719520829,1.1019533076657904,0.1366785937196377,1.331623911857605,0.7911091219834201
109,handwriting_train_20,0,0,9,1.0,0.1,0.1,0.9999999403953552,0.1187798972402574,0.99999999999,0.2375597803210852,lraes,lraes,0.00015985615620884395,0.00020743183762376253,1.097105844405623,0.1447041886809597,0.013795137405395508,0.5034487296587463
51,handwriting_train_23,2,0,8,1.0,0.1,0.07626428546895365,0.9999999403953552,0.07626428546895365,0.7626428546819101,0.15252856184664854,lraes,lraes,0.00015653645871638577,0.0001637379254826338,1.078683528512026,0.10803489800458843,0.8907520174980164,0.7090453381966054
107,handwriting_train_24,21,0,6,1.0,0.1,0.1,1.0,0.16033652350691788,0.99999999999,0.32067304701415644,lraes,lraes,0.0001530467178726391,0.000317131729196879,1.0915440262628484,0.12884509264763092,0.9610254764556885,0.7233270756101967
101,handwriting_train_25,1,0,3,-1.0,0.1,0.07269725864033218,1.0,0.07269725864033218,0.726972586396052,0.14539451728080977,lraes,lraes,0.00015367196513272501,0.00024126799969909093,1.0708949878971628,0.09858842657925725,0.6147034168243408,0.6490129670260091
71,handwriting_train_26,18,0,1,1.0,0.1,0.1,1.0,0.18063157782540645,0.99999999999,0.36126315565117423,lraes,lraes,0.00016327590369121775,0.00044479627174972593,1.0865590561887557,0.13632093108161134,-0.06889250874519348,0.48278368158409224
106,handwriting_train_27,3,0,8,1.0,0.1,0.07626428546895365,0.9999999403953552,0.07626428546895365,0.7626428546819101,0.15252856184664854,lraes,lraes,0.00015653450316243826,0.0001583676990141244,1.0785785405549868,0.10790651325226594,-0.14224669337272644,0.46449816884340595
14,handwriting_train_28,7,0,0,1.0,0.1,0.1,1.0,0.15400045926808667,0.99999999999,0.30800091853648137,lraes,lraes,0.00016467665232288887,0.00031330919716502465,1.0684825431755904,0.12463072873832613,-0.5973092317581177,0.3549595401381373
70,handwriting_train_29,20,0,8,1.0,0.1,0.06472692916626778,0.9999999403953552,0.06472692916626778,0.6472692916562051,0.12945385061661377,lraes,lraes,0.00015633812462701653,0.00018155699215274593,1.0667747604270645,0.09205222315669329,1.2049518823623657,0.7694045242502944
42,handwriting_train_30,14,0,5,1.0,0.1,0.06472692530824216,1.0,0.06472692530824216,0.6472692530759488,0.12945385061661377,lraes,lraes,0.00015633026499071081,0.00016854197505966734,1.0665900517121292,0.09186961045634257,0.6082685589790344,0.6475457358784625
36,handwriting_train_31,16,0,8,-1.0,0.1,0.07269726297342673,0.9999999403953552,0.07269726297342673,0.7269726297269975,0.14539451728080977,lraes,lraes,0.00015679953381425232,0.00021946629371402871,1.0758954777803962,0.10358319949948638,0.7350221872329712,0.6759063880123303
63,handwriting_train_32,21,0,7,-1.0,0.1,0.05871557267803533,1.0,0.05871557267803533,0.5871557267744817,0.11743114535618811,lraes,lraes,0.0001535015094810889,0.0001607344828354567,1.0520711764211244,0.07456076198191583,0.8623402118682861,0.7031493596718119
25,handwriting_train_33,0,0,4,-1.0,0.1,0.08797484474200082,0.9999999403953552,0.08797484474200082,0.8797484474112106,0.17594967899675884,lraes,lraes,0.0001546842949394723,0.00021320702455734705,1.0867572004283237,0.11739548857033488,0.2206881046295166,0.5549491900116215
94,handwriting_train_34,2,0,8,-1.0,0.1,0.1,0.9999999403953552,0.23115478554450739,0.99999999999,0.4623095435336793,lraes,lraes,0.00015779732929027402,0.0007056670201766832,1.115444722393604,0.1558578262476823,1.044175624847412,0.7396548917947489
3,handwriting_train_35,25,0,4,-1.0,0.1,0.1,0.9999999403953552,0.33434608940307176,0.99999999999,0.6686921389496524,lraes,lraes,0.0001547905487498762,0.0005553994261801146,1.104114460882147,0.13921277014621844,1.5742311477661133,0.8283859555376849
29,handwriting_train_36,24,0,2,1.0,0.1,0.1,0.9999999403953552,0.13226947825029184,0.99999999999,0.2645389407330977,lraes,lraes,0.00016014357353545986,0.000199420960068366,1.1002122903671148,0.14174326171257517,-0.17033499479293823,0.4575189138908555
57,handwriting_train_38,4,0,4,-1.0,0.1,0.1,0.9999999403953552,0.15764930070264851,0.99999999999,0.31529858261235116,lraes,lraes,0.00015472168847873168,0.0002966517112013672,1.1013295535791352,0.13575351632994373,-0.3548924922943115,0.412196509372405
53,handwriting_train_39,11,0,5,-1.0,0.1,0.1,1.0,0.11808960311344986,0.99999999999,0.23617920622713592,lraes,lraes,0.00015752545528598228,0.000382404269651946,1.1053701249303765,0.14184774523189558,0.18019843101501465,0.5449281000260803
72,handwriting_train_4,16,0,7,1.0,0.1,0.07091538979422386,1.0,0.07091538979422386,0.709153897935147,0.14183077958858956,lraes,lraes,0.0001597943255444116,0.00028016980101144617,1.0635512802055147,0.0946861119590013,0.28272050619125366,0.5702130656982342
48,handwriting_train_40,9,0,5,1.0,0.1,0.05030212907882678,1.0,0.05030212907882678,0.5030212907832375,0.10060425815775417,lraes,lraes,0.0001561268649545075,0.0001662103137445689,1.0512962684077867,0.07121889231396855,1.8610186576843262,0.8654156367168901
77,handwriting_train_41,2,0,8,-1.0,0.1,0.0848271848044307,0.9999999403953552,0.0848271848044307,0.8482718480358242,0.16965435949684263,lraes,lraes,0.00015720833055076253,0.0005712490112655321,1.0939424686150359,0.12742931912908323,1.4813438653945923,0.8147754778306823
116,handwriting_train_42,14,0,5,-1.0,0.1,0.06033026369914235,1.0,0.06033026369914235,0.6033026369853904,0.12066052739840537,lraes,lraes,0.0001565309058246074,0.00020378228296408376,1.061826815665578,0.0849730228968729,0.46458518505096436,0.6141013442178614
88,handwriting_train_43,4,0,7,-1.0,0.1,0.06768885112561591,1.0,0.06768885112561591,0.6768885112493902,0.13537770225136722,lraes,lraes,0.0001532013393609544,0.0001693684224334831,1.0601564203013873,0.08556930606559157,-0.1834932565689087,0.4542549659734078
41,handwriting_train_44,10,0,7,1.0,0.1,0.1,1.0,0.11109974086755417,0.99999999999,0.22219948173533055,lraes,lraes,0.0001617392654522682,0.00022914623553851052,1.0908909776225046,0.13514377040202236,0.047534555196762085,0.5118814016809095
102,handwriting_train_45,21,0,4,1.0,0.1,0.04122317825445794,0.9999999403953552,0.04122317825445794,0.41223178254045706,0.08244635159481253,lraes,lraes,0.0001571304860022307,0.00017311357692677086,1.0398477533294914,0.057130999827734785,0.995928168296814,0.7302572551236434
44,handwriting_train_46,13,0,1,1.0,0.1,0.08765756109296777,1.0,0.08765756109296777,0.8765756109209119,0.17531512218611087,lraes,lraes,0.00016221140483609146,0.00019798268023072527,1.0738368594889651,0.11696225362903541,-0.6185615658760071,0.35010867145947483
78,handwriting_train_48,24,0,1,-1.0,0.1,0.1,1.0,0.16639566245038764,0.99999999999,0.33279132490110813,lraes,lraes,0.0001506894136479089,0.0006086630526912854,1.0887822059562453,0.1275953074051422,0.38875603675842285,0.5959832046387157
104,handwriting_train_49,17,0,5,1.0,0.1,0.0511752786020671,1.0,0.0511752786020671,0.5117527860155534,0.10235055720423657,lraes,lraes,0.00015613594995753184,0.00016836681085501847,1.0520957552199672,0.07231589929524045,0.5833431482315063,0.6418363013648442
8,handwriting_train_5,6,0,7,1.0,0.1,0.1,1.0,0.1646311773702886,0.99999999999,0.3292623547409065,lraes,lraes,0.00016175573308522246,0.00020913206405644993,1.0915560873911145,0.13607990472184192,0.5533449649810791,0.6349112996853786
98,handwriting_train_51,9,0,7,1.0,0.1,0.1,1.0,0.16472703529064517,0.99999999999,0.3294540705816198,lraes,lraes,0.00016175316020928507,0.00028121880444579136,1.0913731925776813,0.1359737463925882,2.1466829776763916,0.8953584066280812
49,handwriting_train_52,2,0,3,-1.0,0.1,0.0511752786020671,1.0,0.0511752786020671,0.5117527860155534,0.10235055720423657,lraes,lraes,0.00015417307157531996,0.00016882888166248666,1.0483140462879352,0.06838423477831065,0.6310788989067078,0.652734058979253
110,handwriting_train_53,14,0,2,-1.0,0.1,0.1,0.9999999403953552,0.1486781888280244,0.99999999999,0.29735635993252485,lraes,lraes,0.0001542978952596605,0.00029411416608976005,1.102207804075174,0.13715140048756327,0.8306857347488403,0.6964999053043112
60,handwriting_train_54,23,0,3,-1.0,0.1,0.1,1.0,0.10234664654231519,0.99999999999,0.2046932930848351,lraes,lraes,0.00015314488073300933,0.00029651756317147326,1.0971294851953366,0.13263572492639797,0.12937605381011963,0.5322989738907379
90,handwriting_train_55,24,0,2,1.0,0.1,0.1,0.9999999403953552,0.2012348991097351,0.99999999999,0.4024697742308033,lraes,lraes,0.0001601583813451267,0.0002618524119559996,1.1007579122599849,0.14252923814545426,-0.07411974668502808,0.4814785418872011
2,handwriting_train_56,12,0,3,-1.0,0.1,0.06033026369914235,1.0,0.06033026369914235,0.6033026369853904,0.12066052739840537,lraes,lraes,0.00015393379605003782,0.00020353216473725636,1.0571603325878165,0.08037396449653679,0.9623536467552185,0.7235927968580278
35,handwriting_train_57,12,0,2,-1.0,0.1,0.0688914279695874,0.9999999403953552,0.0688914279695874,0.6889142796889848,0.1377828477268144,lraes,lraes,0.00015449545851884498,0.00021406652674928198,1.0685866957377443,0.09409779269290806,0.9756777286529541,0.7262497418672909
59,handwriting_train_59,5,0,7,-1.0,0.1,0.1,1.0,0.13728949697648038,0.99999999999,0.2745789939532354,lraes,lraes,0.00015228831546359632,0.00020348118615209337,1.0911945534898004,0.12632474611345315,2.114206075668335,0.8922762859043635
38,handwriting_train_6,12,0,3,1.0,0.1,0.1,1.0,0.2222432313443503,0.99999999999,0.44448646268914516,lraes,lraes,0.0001613008527085576,0.00039557189604879565,1.1038622437036079,0.14880646813800033,1.1742234230041504,0.7639075706716413
85,handwriting_train_60,3,0,1,1.0,0.1,0.1,1.0,0.11845762731092936,0.99999999999,0.23691525462209567,lraes,lraes,0.00016329671712292452,0.0002466156919176436,1.0873591473829871,0.13757912605118297,0.028422057628631592,0.5071050361183391
76,handwriting_train_62,9,0,0,-1.0,0.1,0.1,1.0,0.12191483648452084,0.99999999999,0.24382967296928554,lraes,lraes,0.00014865341641437239,0.0002495452348702596,1.0675128457336571,0.11204508827255984,1.8455674648284912,0.8636058321155794
79,handwriting_train_63,19,0,9,1.0,0.1,0.1,0.9999999403953552,0.20097448393294062,0.99999999999,0.40194894390825775,lraes,lraes,0.00015996893555950318,0.00034996039644483466,1.1022215693511945,0.1503816251818732,0.6705039739608765,0.6616159982173211
10,handwriting_train_64,15,0,3,1.0,0.1,0.1,1.0,0.13388417728684537,0.99999999999,0.26776835457395853,lraes,lraes,0.00016117019623400282,0.000434136257039098,1.0985845335115876,0.14214727903799654,0.8146086931228638,0.6930907183920652
15,handwriting_train_65,25,0,1,1.0,0.1,0.1,1.0,0.2531496345598473,0.99999999999,0.506299269120201,lraes,lraes,0.00016333758038206527,0.001132067861885073,1.0892781704248453,0.13963349129876676,0.9079892635345459,0.7125885277187038
20,handwriting_train_66,25,0,9,1.0,0.1,0.1,0.9999999403953552,0.6878592717515674,0.99999999999,1.3757184615052953,lraes,lraes,0.00016022544550463197,0.0022011857347688326,1.1065394595324272,0.16293108314034593,2.1153054237365723,0.8923819089278235
6,handwriting_train_67,5,0,0,1.0,0.1,0.08192187512627266,1.0,0.08192187512627266,0.8192187512545344,0.1638437502527092,lraes,lraes,0.00016296960366852674,0.0002424982708199638,1.056130848214117,0.10169720281491176,1.78438138961792,0.8562370360680692
119,handwriting_train_7,21,0,0,1.0,0.1,0.07341681845222722,1.0,0.07341681845222722,0.7341681845149305,0.1468336369046013,lraes,lraes,0.00016216674943069666,0.0003373824328631338,1.049170603434053,0.08949055850585726,1.5763427019119263,0.8286859315844021
16,handwriting_train_70,9,0,4,1.0,0.1,0.1,0.9999999403953552,0.15514945899590224,0.99999999999,0.310298899496858,lraes,lraes,0.000159735395312746,0.00022266131021033482,1.1009748864362512,0.14311009651871687,1.7138360738754272,0.8473331789090338
96,handwriting_train_71,22,0,0,1.0,0.1,0.1,1.0,0.1000287771033677,0.99999999999,0.20005755420693547,lraes,lraes,0.00016466144358545418,0.00022950592070005783,1.0677245318300483,0.12365786971344318,0.2948158383369446,0.5731747189722397
43,handwriting_train_73,0,0,2,-1.0,0.1,0.1,0.9999999403953552,0.11682249519440778,0.99999999999,0.23364497646272253,lraes,lraes,0.00015427322144756172,0.00019634340076853934,1.1012298844200898,0.1358638947803935,0.5552710294723511,0.6353576432757586
21,handwriting_train_74,24,0,9,-1.0,0.1,0.1,0.9999999403953552,0.11808961015213915,0.99999999999,0.23617920622713592,lraes,lraes,0.00015472471294300944,0.000462024274713457,1.1033586661483925,0.14053432834267682,0.4896894693374634,0.6200332765267507
112,handwriting_train_75,0,0,9,-1.0,0.1,0.08821037544996577,0.9999999403953552,0.08821037544996577,0.8821037544908366,0.17642074038461175,lraes,lraes,0.00015462047344558477,0.0002290915138072367,1.0859323184156178,0.11891180094825285,0.36615943908691406,0.5905306385743843
97,handwriting_train_76,6,0,5,1.0,0.1,0.06920418335479324,1.0,0.06920418335479324,0.6920418335410119,0.1384083667097249,lraes,lraes,0.0001564102247721862,0.00017890734330780462,1.0716278010696254,0.09863044059847847,0.16944420337677002,0.542259987463161
118,handwriting_train_77,8,0,4,-1.0,0.1,0.056594979827533747,0.9999999403953552,0.056594979827533747,0.565949798269678,0.11318995290853334,lraes,lraes,0.00015489366815969895,0.00021212212910662686,1.0551915301643524,0.07640138248607811,0.5276307463645935,0.6289303518556258
65,handwriting_train_8,2,0,2,1.0,0.1,0.1,0.9999999403953552,0.4531660536206279,0.99999999999,0.9063320532205588,lraes,lraes,0.0001603834442186126,0.000928044832800151,1.1099742747603398,0.15324279814189093,1.4442062377929688,0.8091051664949299
12,handwriting_train_80,16,0,6,1.0,0.1,0.1,1.0,0.12460242418248489,0.99999999999,0.249204848365219,lraes,lraes,0.00015305079973211184,0.00024411637503856862,1.0914737066352027,0.12904038096724613,1.1963715553283691,0.7678786745510084
91,handwriting_train_81,1,0,0,-1.0,0.1,0.1,1.0,0.12460242418248489,0.99999999999,0.249204848365219,lraes,lraes,0.00014867374522956316,0.00028120399321089943,1.0687013461212798,0.11319285892109557,1.4515966176986694,0.8102440333873628
5,handwriting_train_82,15,0,9,-1.0,0.1,0.1,0.9999999403953552,0.11141021166829053,0.99999999999,0.22282041005567169,lraes,lraes,0.00015458715932990789,0.0001786341726813039,1.0972569330153332,0.13362754597056278,0.13031035661697388,0.5325315678696937
4,handwriting_train_83,19,0,3,1.0,0.1,0.1,1.0,0.2015646663600583,0.99999999999,0.40312933272051976,lraes,lraes,0.00016117655741254854,0.0005295070342605093,1.0988611529824268,0.14247367438388203,0.4432647228240967,0.6090366733057625
11,handwriting_train_84,21,0,9,-1.0,0.1,0.1,0.9999999403953552,0.2584778035590983,0.99999999999,0.5169555763057582,lraes,lraes,0.00015462035335386934,0.00040144936484273275,1.0982102347134939,0.1352648832222002,1.0681161880493164,0.7442385018421128
64,handwriting_train_85,24,0,0,1.0,0.1,0.1,1.0,0.10385766754157238,0.99999999999,0.2077153350833525,lraes,lraes,0.00016465492137504917,0.0002124740859045268,1.067294871656042,0.12326400637932897,0.2141934037208557,0.5533445579536086
